alpha = 0.0010 lambda = 0.0
110000 Network_Average, 0.2025815384067826 0.2582269670586565 0.25877973951053546 0.2711251277927437 0.26205964748016514 0.13168170846354577 0.2861982624022051 0.30186335436306094 0.3151303982965836 0.3147170215983624 0.1472004508379101 0.3050647807213945 0.29607192350407696 0.289339683635925 0.29627157711070473 0.16178804879199707 0.29744376949018836 0.3157990774862856 0.33468111950623275 0.13247679053500006 0.3343471773731653 0.3205703391023254 0.3033255148001314 0.30007518190005195 0.32156009116008394 0.025867540625275583 0.17113473357580924 0.17051626637595496 0.1709370468233096 0.1549604757297655 0.08896045906915503 0.13425738652294325 0.156947556804344 0.1581353723828462 0.1165521950507209 0.11729141750430055 0.11773142670760336 0.15549139829355324 0.15520396562152283 0.1531456474566556 0.05975983383967862 0.09505302089080546 0.10616828163018917 0.10430968919329037 0.09353897698574724 0.05440878430041351 
120000 Network_Average, 0.19243878730161865 0.24194123180497032 0.2631694567039905 0.2516684246124185 0.24391323419848615 0.1286390134209678 0.2670735320222178 0.27438524896583905 0.3007820624645093 0.29274503594857637 0.1298171145987072 0.2894571151015712 0.2919856781981506 0.26806918340953634 0.27606688789107936 0.16131888989359572 0.2905134820525478 0.2868679291893891 0.31003311521734345 0.09209437136484906 0.2976330946288847 0.2874082603293869 0.30130104399503693 0.2903815627986357 0.30630678007673273 0.040611199005681387 0.1632119310506979 0.1623573149499393 0.16484908874514814 0.1537831238149446 0.09351332190077599 0.13283298340180566 0.1354149093549039 0.15308043578454708 0.12640137016270167 0.1268658268888425 0.1192276274398047 0.14214028370149362 0.1454971820805134 0.15343998564816622 0.06274602025884574 0.09192181720322629 0.09582450665186622 0.10087701842573579 0.09404155872705955 0.057536174488716396 
130000 Network_Average, 0.18035960082491143 0.2108148841245134 0.21998897932829117 0.22968763442417753 0.22671549958046902 0.12250795555133774 0.23331506973816143 0.24924675613666433 0.2888271717311089 0.27303221251602283 0.13815226884309018 0.26475770451703445 0.25561287502024643 0.24268195214953872 0.24011079445974157 0.15532442358131435 0.2486699146374253 0.25785994682630187 0.29349254006275893 0.1288297802106605 0.2624842341130143 0.2668612766651584 0.26094481845212286 0.248938810023315 0.264006844862646 0.044921746422793896 0.16252654777294276 0.16450574430421758 0.16410189179272555 0.14850419574222784 0.09464545770184661 0.13889998049109653 0.14903917166129152 0.14213293847965383 0.128751700342926 0.1272369090567271 0.1142156832639662 0.15029755817561624 0.14390092109640468 0.15681852069891697 0.05804283948275093 0.09178468802844521 0.10156739005769228 0.0990487318376239 0.09493511182793037 0.05743996132810174 
140000 Network_Average, 0.1696669477428559 0.20642748046787113 0.19876669280720485 0.20738820150758655 0.2280627948466593 0.12110729538902894 0.21799135226797092 0.22483118589627427 0.24648477313986727 0.27312006189762217 0.12218186466476683 0.23484115062305222 0.23248573484509646 0.23097533193679204 0.23652435490825258 0.1560776299393081 0.22391691902827507 0.23684958419919594 0.26522348882668983 0.1073498231414651 0.24297813281772943 0.2444463800440065 0.24711862682487032 0.2194623479548047 0.23344048959103744 0.02940355920129336 0.1634064586506624 0.16962768794331054 0.1633516317628687 0.14466584333966656 0.08751604041143474 0.1574079069029113 0.14703209624457575 0.13528173798840135 0.1173688189411233 0.11578523113296933 0.1125597295640464 0.1361934866976824 0.14904124717012415 0.15542117587296977 0.05438937118660022 0.09512894872967954 0.09912211911866971 0.09824166632470915 0.09274435950680698 0.05327183417257916 
150000 Network_Average, 0.15254621003353183 0.17504315273555313 0.15545477301865548 0.1628734214235692 0.20710032560071778 0.12422495418049782 0.1822433156580919 0.17278721109515152 0.20173791847717976 0.2579446174536961 0.12020781349596443 0.1798282490103333 0.18408375215321565 0.18761982862434073 0.20421406800170708 0.1563568794446889 0.1788710018853542 0.19422023880429418 0.22212135967471838 0.10238399584195083 0.2585568385615712 0.18448896388433364 0.20476503306821883 0.18331365470876523 0.17309728090896492 0.04305734403454734 0.1657171941822627 0.16674391896470425 0.15669856004305818 0.1387978473566968 0.09015995247845596 0.13106768459682758 0.14561278503734165 0.14710501505943246 0.1170131339204277 0.12952865338445774 0.11383246809309835 0.1510324524363826 0.1387145344320529 0.15274467156009358 0.06178254158810324 0.09154615414451833 0.10133078566036799 0.09795590433132959 0.09266607459358144 0.05793312789965564 
160000 Network_Average, 0.1361624040632794 0.15084546185148512 0.1112702387339406 0.13808091966740527 0.19325500898022943 0.12018107829119178 0.1602362506728951 0.13820813458958012 0.1565152346831305 0.23654235730236084 0.11432580488008749 0.14917172672609963 0.15270828642635828 0.1339092150144204 0.19291045685336886 0.15925857338671823 0.11535143369405966 0.1626417497486783 0.14763569285648262 0.13930014309668295 0.21681813561866062 0.12919380982287193 0.17309470260398235 0.12459207100930167 0.1316350084997044 0.05517020684529892 0.16137696810967606 0.15868575818137953 0.1552065431882111 0.14054218139390132 0.09424616861865286 0.1369338336214719 0.15152865888991643 0.1453327573319809 0.10742662496873072 0.13201143194263543 0.10955739673863998 0.15138601238129631 0.13616920464686252 0.1478158549266885 0.061782737553725736 0.0913095829230908 0.10066630579968576 0.09567324589598838 0.08806042756976516 0.058744786310277776 
170000 Network_Average, 0.1098756738236044 0.06914501518627929 0.05226338634225728 0.04663201656776439 0.17593576212876913 0.13393382475550394 0.10166160673521141 0.06865017559625673 0.08376420894783494 0.2330300378200548 0.13043164260289863 0.09888531727556041 0.09531715877473826 0.06884572511991659 0.17952792766959913 0.15667368408401733 0.08159319985900046 0.061812020875527895 0.09063191997867127 0.14467511648950013 0.12427386666071409 0.07042422798437614 0.08762464627163086 0.0769097654613954 0.07361810061736847 0.04095982824402312 0.16593413711403196 0.16150958704060614 0.15401157292592776 0.13506087262900435 0.09748746454233626 0.13849647476772517 0.1406915816555016 0.1307836143374617 0.10645506043595862 0.12933699851608108 0.11505855869525966 0.15047707006841504 0.13523978108406617 0.14406940239769053 0.06422110807468279 0.09289520555643396 0.09927908620751336 0.09073246522960997 0.08647906813168348 0.05896603060334054 
180000 Network_Average, 0.11186127804919217 0.05319763606739449 0.08765926524362962 0.058576802667445034 0.16727447632735795 0.12565103687931262 0.09137361953583638 0.05970432739802347 0.055675774171356544 0.20787590548960855 0.12630637406041334 0.07733633940354924 0.07949246961065451 0.06829339376022087 0.17168930496623733 0.1492449857688087 0.14650026197345828 0.05857613224092933 0.1175982944818052 0.137534902452666 0.20077943532637446 0.10254881045638523 0.05764701390660285 0.1232455969612098 0.1441477329577671 0.05261928637526281 0.15761935914836964 0.15482660840045392 0.1588646016686512 0.1343391925404148 0.08565593958782204 0.12005145434620985 0.14224816213063757 0.14093005657807314 0.10438931379458796 0.11946557918698414 0.11706247360829758 0.14276971117547424 0.13023788697259775 0.13725924879413928 0.05455839266673071 0.08863598421565706 0.09486443165146301 0.09305346187300434 0.08332523838444332 0.053051237007325544 
190000 Network_Average, 0.113163119107313 0.06835996252712967 0.09788327995490577 0.09727410571171037 0.1443379629803539 0.10541084992554282 0.07768573835853686 0.07096236330230717 0.06269594781986429 0.19028724417272078 0.10681134648638645 0.07067395156739069 0.07300285154805766 0.0927950434359827 0.16653704757143756 0.1429223592684127 0.14819095644674923 0.10129645480622176 0.07415799956936393 0.19785015624871014 0.21933379451164903 0.07627375764551232 0.07221339223983476 0.12049917510619741 0.16131173063131785 0.03186407362920875 0.16475858596540807 0.15639004714114935 0.15714020941682066 0.13975088384522638 0.07762383702048209 0.11293522690127411 0.14258236027189103 0.13854964047416723 0.12395216315661063 0.10974176857483281 0.09192377814252854 0.14252663209685382 0.1411164034312543 0.15196282057516639 0.057259127027610546 0.08286033218142687 0.0955246036243843 0.09447364303337859 0.09115337828762633 0.0494833731954881 
200000 Network_Average, 0.1095019957150761 0.05386678445772392 0.047961364976006296 0.11262672344339891 0.17060702758071225 0.11355100815204151 0.05151337842719398 0.05720738020192343 0.10906031328874476 0.19620548746249375 0.09934122259795088 0.0685000694804417 0.06554701714927862 0.10255774793846097 0.18759802934278438 0.14763347076074837 0.053258368813299456 0.11309499428082913 0.13511043061296674 0.16614419508998138 0.18557430891103355 0.12026544854508738 0.059110982687389325 0.052950058988035766 0.18496060073923676 0.021920094513733213 0.15480973993281258 0.16806140562105548 0.1582919273632506 0.13371373773235504 0.0889416117136284 0.12530017450415257 0.14269186180584975 0.1286929908592696 0.10029794999911334 0.11278236748007675 0.09981474527165979 0.14189273604489566 0.11749970671302679 0.12669017966863375 0.05241036560349177 0.08483054474815901 0.09669911898172522 0.08659659671820255 0.07981360210088517 0.05159193587468478 
