alpha = 5.0E-4 lambda = 0.0
110000 Network_Average, 0.24815895324886914 0.3241460641813366 0.3280511468593843 0.33801639643746667 0.30788997589499656 0.18544622190263788 0.3729675137384278 0.37506212416030016 0.38581190307474655 0.34665306344024943 0.23698222722478354 0.383640199829841 0.37614067629093473 0.3783363715372691 0.35777760534210523 0.18891573821788768 0.38543031526303095 0.3906376711580323 0.40567129247873496 0.169398302595896 0.42071805062916334 0.4106933667034801 0.3838439663796592 0.39018951724766016 0.3917168930510601 0.02912384205963955 0.1805135204615207 0.18296161433655703 0.17319072150994244 0.160597129389438 0.11190992249016608 0.1886784102278331 0.1826328411675167 0.16841283873631577 0.13431138648223412 0.13989321760640722 0.1554487618247466 0.1890775516826655 0.17532090116795723 0.17852756241949458 0.07142104755642249 0.11261521831995643 0.11856132615092733 0.11078699656992176 0.10289372337020625 0.06613775903015456 
120000 Network_Average, 0.2421156051078997 0.3192431864505467 0.3220503928253474 0.3274083723937977 0.3047866355485654 0.18265385926363614 0.3608534939210966 0.36605608480804247 0.3801299904468556 0.34343357807701747 0.2220864801931595 0.3776421280624266 0.36138734593099164 0.37316783339109655 0.35506593253191654 0.1792821722915754 0.3748743964842202 0.3844565562501288 0.39919748827889995 0.12447516093464006 0.41435073208977 0.404315408956735 0.3716311145355542 0.38416063051386623 0.38909954912488287 0.02284488050082817 0.18283150001767778 0.18509875112853091 0.1759389157897185 0.1652020572879379 0.10355324764608483 0.1899836292909677 0.17665110927738129 0.16894163206327945 0.13675408273261616 0.11741926146497378 0.14975284370845782 0.17928385720539838 0.18206233448308273 0.17054231666503475 0.06499236496723144 0.11290277286048443 0.1158414881640427 0.11246204107379537 0.10230721276905437 0.05802740745413639 
130000 Network_Average, 0.2375018152730132 0.32403491608458024 0.31315511651249 0.3231036512518073 0.30358623146302527 0.1523768193884082 0.34592268387481473 0.3647415200756446 0.37261442546749635 0.34773881409038454 0.1959263903818118 0.37748656907700695 0.35645791526578147 0.36178665294995827 0.35874936956943115 0.167087004377856 0.35777527812032134 0.3803274093303932 0.39118892491820345 0.10950523142567649 0.4142060186394863 0.40230838301427524 0.36716193133649994 0.37142942142862084 0.3886425183717205 0.023547439835711413 0.17836934905896898 0.17163621276743832 0.17421092860548423 0.17100176930547167 0.09761790765806914 0.1622857610670332 0.16983488658149964 0.17425342346747105 0.1590383363586922 0.1287380206332523 0.12779844098203624 0.17163345913235997 0.17805563336567223 0.1906794761500417 0.06602586854062197 0.10185445195719883 0.11118026852723686 0.11181398657598647 0.11144880713305176 0.05924406316659963 
140000 Network_Average, 0.23134601193669857 0.3038270018602194 0.2936869105680713 0.31566266597450876 0.29715145594440495 0.16065923047065525 0.3314777822080296 0.34954534398398873 0.3638796545835912 0.334959003172905 0.21447861254775524 0.3518789530530902 0.3401110510093608 0.3471357473427416 0.3477696562411412 0.17714605493956612 0.34113568863112154 0.367894438346928 0.3834539016277939 0.10598659657704927 0.3996216898287041 0.3817965133256552 0.34833803398351276 0.35622669523285194 0.380390573199619 0.028477639281687037 0.17629946723185527 0.17815371152342646 0.17191273831305592 0.15159393185863165 0.1078473605844702 0.1734822593875148 0.1759617294185086 0.16299097568277898 0.1333356879380837 0.13379291390168824 0.13449446795046158 0.18146150495667643 0.1712302744012133 0.17145394293679794 0.07309900844035155 0.1062119581943859 0.11462280149916404 0.10738944369783375 0.0988039698018168 0.0637414954977681 
150000 Network_Average, 0.22899333849610043 0.30762122493864774 0.302092659896077 0.3154438908245031 0.29912402392429926 0.15364656892529244 0.33347553654953543 0.34734349810035303 0.36421042071337756 0.3423743372815755 0.1852179461710905 0.35517224106214007 0.3429184652518281 0.3483771067530181 0.34384847866630575 0.17395648578078002 0.3459258625149954 0.3612406728247531 0.3857769004339839 0.10231700168901774 0.38628940484115554 0.3808064160443447 0.34750296256289276 0.3579611502130663 0.376447042521159 0.02308007436397864 0.1710157105296372 0.1699129443581939 0.1761512810534606 0.1603501911898653 0.09408504694561058 0.15916681167809857 0.171062247093617 0.1606523849649354 0.14591193012485051 0.12752195551146048 0.13161999997384644 0.16489201148862317 0.16589738275383567 0.1800112375678343 0.061178214613310945 0.10283416127389698 0.11017273649751795 0.10684594634555493 0.10548274297118342 0.05776492254101824 
160000 Network_Average, 0.22508986567460398 0.2915666539346609 0.29710407181131165 0.3099353590404655 0.2903584865579197 0.14818411308942656 0.3294173063242241 0.340948927301517 0.3556663156814092 0.3352685287770254 0.1851111464135594 0.33830934385956507 0.3358560936896188 0.33234098868924494 0.33718438242942345 0.17726371612921193 0.3385624648153583 0.35560161390359274 0.3760951692260245 0.12345734884128881 0.3747577719207589 0.3600819741897932 0.332440783619214 0.3461049711466294 0.36770996765646174 0.0125637839448377 0.177271134494792 0.17162342413263515 0.16908483850963094 0.16018384671713956 0.10586922043994954 0.15307757236435754 0.15856439761507451 0.15825144900882937 0.14734037129715366 0.14604065666393842 0.12175794265865407 0.16446135726408603 0.16427952698204812 0.18302572800224678 0.07305384991838754 0.10063174793532847 0.10719385124528494 0.10406024846310276 0.10522088180903466 0.06616062684296067 
170000 Network_Average, 0.21986507212855563 0.275382083034197 0.2899634954883735 0.3057609965079712 0.2828699811826218 0.15003009550963484 0.3175075615828513 0.32316886496104125 0.34365040556339405 0.331014642015771 0.1687345097386324 0.32401939146106423 0.3258098127057833 0.3332221581522213 0.3291069213783201 0.1728887118616211 0.3331811993721383 0.3430760977343104 0.3629945742581179 0.14167486553399664 0.3618063964847298 0.3443495856213907 0.32352887811141307 0.3370717066217551 0.3599860014328959 0.021617623380678113 0.1746445037788015 0.1731640047397616 0.1705877333955463 0.1475908698755085 0.09901211612983819 0.16729166997707604 0.16842088430581884 0.15859814915567627 0.136877522429558 0.13129867726950487 0.1268061420033636 0.17173856139995783 0.15859923630882367 0.164327415248807 0.0660207721470662 0.10330077947977276 0.11097375977715448 0.1042446836583846 0.09805297161647755 0.05996123339318359 
180000 Network_Average, 0.21528849123088276 0.26780665928995084 0.2763330735348846 0.3003215742578329 0.2854237448552427 0.14564988551533176 0.29891415816924377 0.32701411440034867 0.3405655808103723 0.33524515031273194 0.15212426875087895 0.31778692179206064 0.31532679677795994 0.3286570715538596 0.3255522497761555 0.1695270866038994 0.3197883765819396 0.3398763353507451 0.3519572118318182 0.13997369334167115 0.3358229870390416 0.3314096175052034 0.3142521738028793 0.33116808041221735 0.3507242020980699 0.04937847523881802 0.16539658002792465 0.17254574844234422 0.17427863082778647 0.15525373045026694 0.09773990510053067 0.14850376828379733 0.16650049228240357 0.15393088749336958 0.1384681937500453 0.11725352019210623 0.12734158240888985 0.1609283022753141 0.15479345658425853 0.1729091543213012 0.062433763963309664 0.09968416897238604 0.10910216353055122 0.1022889045959835 0.10173177517183225 0.0562978871121644 
190000 Network_Average, 0.20360293311060687 0.2524345203711742 0.2631900043771804 0.27049388325206114 0.2826568026903128 0.12020227907578102 0.28291937991238425 0.3114005546276063 0.3166381609233629 0.32694193908316144 0.13651617089611906 0.30030997869609743 0.29661625246333306 0.305052246334741 0.3206419769195635 0.15101328523714158 0.2971321186901674 0.3230924893838371 0.33311143182164793 0.1121785793150113 0.3256817721550264 0.3195457883000743 0.2956395526742024 0.3134326063859491 0.33221876695013164 0.029274869003531673 0.16739739549208257 0.1706695836930654 0.17102322006514648 0.14489198500860148 0.08577697835724207 0.14737265885610581 0.17579564598851827 0.1526937796763652 0.12137835635176532 0.10471188130618798 0.1060405257656643 0.1685486065192004 0.16272896760612562 0.15480900227743652 0.05454224123571368 0.096240519998927 0.11211861804583684 0.10421685524914955 0.09324469978122411 0.049595059163350545 
200000 Network_Average, 0.1981632006248332 0.23538641731267956 0.2383246788037864 0.2558290908086327 0.27210719553286616 0.13878031572076355 0.26231115386527476 0.29453732071439925 0.30867374415937304 0.3163272394168127 0.14089097487787694 0.2811310478739119 0.27818071361380314 0.2825636651555484 0.3102894364773318 0.16726165320524702 0.26371595146707905 0.30855975670000385 0.3201490215239185 0.1367740047561465 0.30991731054608357 0.29277092692102513 0.2875741687124849 0.28149353065074234 0.3264805097178789 0.023074247400217674 0.16543690046331702 0.17390081895424275 0.17174580049351698 0.14366583520044535 0.09782580864746428 0.15491971611892794 0.17191517875879586 0.15251251850812758 0.11496362259486102 0.116899755229185 0.12428657401388309 0.1613388792831832 0.17202232669694795 0.13818536582610988 0.06403747563885615 0.09993351614209019 0.11084055157281095 0.10574568474144097 0.08764141106595823 0.05642221223344071 
210000 Network_Average, 0.18655071118864844 0.21266137003591934 0.19966902409444265 0.2313461421068719 0.25353203093364046 0.12565617004608856 0.23914325917245238 0.2690149987413265 0.2890389601489148 0.30392676267188623 0.14052431044678793 0.26657031546330895 0.24701205696610976 0.2524986431707362 0.28693186090349354 0.1595271552974813 0.22710700907770867 0.28040476990465873 0.30564239898521967 0.1123694631470558 0.29476559671107977 0.27191801292005086 0.252677478158194 0.24265467080818776 0.3101252457779608 0.026277874937223868 0.16529089835975855 0.15800444750158107 0.16493297269877846 0.1523871461198364 0.09688210837015643 0.14640337568089515 0.1631396686142083 0.1536497733816706 0.1413855565756179 0.12197067062192163 0.11151639349948923 0.1602157731264897 0.15531017278071585 0.172218408581485 0.0665053874729691 0.09662806725897183 0.10669247905840791 0.10306501442972273 0.1007394474458699 0.05684866128383386 
220000 Network_Average, 0.17971489667890214 0.21009179546940615 0.18954937180676676 0.21285356151069873 0.2404435984609 0.12968852357897825 0.23383213639332656 0.24401935247274295 0.2707876753481471 0.29369706675860935 0.14242425068369868 0.25060746479126006 0.23155672765311838 0.236784492336343 0.27221452081420044 0.16783163688136302 0.21478494834399744 0.2542402818275441 0.288726441812528 0.14434077378398788 0.28851678936596686 0.25697791337786113 0.25210216666640384 0.22081159880696422 0.2823998225677849 0.019608889767547877 0.16709929457334527 0.17001550077709773 0.14862671600917332 0.1383486448710306 0.09838191961245123 0.14734517299889105 0.15323149295159444 0.15791665071975242 0.11425071268654316 0.1347731941167311 0.11509462909658992 0.1577087945427122 0.1604553019752458 0.15155878288300656 0.06628714101079759 0.09678447882851142 0.1057602448981835 0.10356301879169 0.09001423762468411 0.061062620302421475 
230000 Network_Average, 0.17544762501098254 0.18984229858436666 0.19541338102244 0.2110961385044667 0.24024578806792965 0.12991745637677338 0.21355451584624818 0.2267245189374052 0.2613603606858553 0.28556995263774476 0.1445208237882152 0.24030397549346452 0.2143710447638254 0.2265423525897971 0.26129748689384263 0.16399135137929263 0.21645942068414414 0.23591107777306453 0.2649376775860757 0.14078533015582492 0.275555930545904 0.2397034659453918 0.21832160578973508 0.23186836388464824 0.28219397265415225 0.035296174510766436 0.1693274150321501 0.17419517715332775 0.1577116908331485 0.14337911074430967 0.092486256839614 0.1465905314099857 0.1438190432024563 0.14661230070544165 0.13046348386404596 0.13208413177952888 0.115380582642373 0.15121077720752407 0.1507920603211301 0.16312792053031583 0.07224759093677534 0.0969681830838056 0.1032170983613737 0.10036518999825553 0.09885218830487412 0.060527927442403574 
240000 Network_Average, 0.15419777855657837 0.14305473458268092 0.1327201113474553 0.15649974357519786 0.2040804184663798 0.12379833739129928 0.16724947557580747 0.19261126575593474 0.21442490908059766 0.2568930859417158 0.14141875471569296 0.19635232085165855 0.18628419436673416 0.17078927623755225 0.20880179645597802 0.15551372635701127 0.15599871816228145 0.18362049609083167 0.20339501027462004 0.1835224034982925 0.23720196735719862 0.17793862611449096 0.1594006921020238 0.15902281694897646 0.22227287854899566 0.05942252774679222 0.15922851628198031 0.15589473257570438 0.16003770010849513 0.15458417028047008 0.09599024620740527 0.1369743933201244 0.15134331425904354 0.16805772935693025 0.1316190248366594 0.12277485874183625 0.11036178459880065 0.14713764200991633 0.15310594191142976 0.17513750266938147 0.06681750763545005 0.0926076253315436 0.1002986296427195 0.1052262550824614 0.10190935027533655 0.057504822374138134 
250000 Network_Average, 0.13726413196013298 0.11820495185942356 0.10270741656638897 0.09380110703285956 0.19416724626747017 0.1452828510483819 0.1289983371329123 0.12950411165979756 0.16003731517036557 0.24730515878583054 0.15508922931293465 0.1477941620358681 0.14378564123613474 0.13521993023215922 0.1919047314155475 0.17522102552011345 0.13220282420856488 0.10140661759594556 0.16216082736103427 0.23436027740022242 0.17272440755324356 0.12907305064647237 0.12820180225200947 0.13352655000157834 0.11643199743784356 0.04837582320136547 0.16152107449030562 0.15819434115642417 0.13791332716763854 0.13575477880502335 0.10604043207989045 0.16454296264383086 0.15333436040836868 0.13795763505403577 0.12660736124375374 0.14775247057125207 0.1302393278335203 0.16051905728576657 0.14025594120470372 0.1567466536949557 0.07146622317509438 0.10339495964457945 0.10416959288526474 0.0926786068348701 0.09414754024187845 0.06616189885035943 
260000 Network_Average, 0.1238615263201987 0.06534616520573389 0.07413535950725128 0.07643680630766282 0.19676556782275598 0.1319683508709063 0.09544995881595046 0.09588518449475922 0.11291767396195761 0.24861852060080777 0.1452747516205275 0.10006438193311076 0.11070722959259102 0.09688269393629528 0.1882951772216375 0.1627639668877773 0.0949596351650475 0.08069867261098423 0.1665746487625439 0.1423636555095447 0.1963235786753571 0.1347028732927947 0.06959382368225711 0.08773232459429267 0.09351014456030907 0.06359029902296544 0.16328978356823404 0.15604379420604764 0.15659773135182067 0.13857578516806793 0.10058995072242582 0.1464962782361502 0.16245940367892686 0.1496812109066963 0.1182464370396116 0.12822906069277662 0.1167927610503134 0.1615085082459426 0.1577248160689762 0.16532165808266122 0.06480760471467285 0.09562481501131781 0.10468964720246085 0.10144621596781722 0.09488772778408032 0.059194050054119325 
270000 Network_Average, 0.10682995209723105 0.03244281689250302 0.054586851026410914 0.036073941505789534 0.16764801577265087 0.12029266998860146 0.05114869791009669 0.06932700268325818 0.07353451857709394 0.225300000350596 0.1321688184332994 0.07075049470203985 0.1018662434868764 0.057584519695961976 0.16384416923908554 0.14847908907403326 0.06768238361275439 0.03650456926726654 0.08500831839591917 0.15788168690891524 0.190145019614817 0.0773464304344934 0.03446299682456753 0.0636768102924327 0.07793387242727853 0.05267406959314782 0.16103617861928335 0.16635421729343156 0.15650491810826567 0.14112185580660702 0.08326311046407439 0.12370888540003379 0.14887148428517 0.16515975663014534 0.1304685310781723 0.11224681869092254 0.1051547607138484 0.1418791370095899 0.1661424687045716 0.16661339200111291 0.05115105238475374 0.08831003996526421 0.09835567610583615 0.1054811003012964 0.09703456437107078 0.050125889732058795 
280000 Network_Average, 0.09846224228266123 0.012177937924558326 0.031246327198364742 0.018251135506058603 0.15990101188160014 0.12041834729418487 0.028846515151224224 0.030524595957426428 0.03821766059074944 0.20015755967593601 0.13022321027980818 0.05292662290479059 0.056734671145417935 0.039798470218897083 0.16118813704440643 0.1454326708623821 0.03903104278387156 0.018307831013896266 0.060696573102019286 0.2454125080645695 0.1737634225159686 0.058143003172318235 0.01632252866172041 0.037190201802049 0.08248780910657356 0.042942113244466215 0.1467132944774231 0.1590263742260621 0.1599503198864043 0.14353592531888676 0.0876625971743778 0.12506085506793502 0.15124345076616041 0.15174358789682824 0.12529974157177573 0.12825114876384086 0.10415565652287295 0.13293686838539534 0.15715525187922144 0.16258524255703538 0.062289835324682914 0.08613007991243561 0.09631231584293407 0.0989298856275106 0.09490492230846201 0.05657164210625251 
290000 Network_Average, 0.09656223557086206 0.00930065363885237 0.027200156495676735 0.03004430825463787 0.1475836304348729 0.12522752796569053 0.025527249985356944 0.04448249079140164 0.030836074822350703 0.20096292644576833 0.12379573102278146 0.032539403933872724 0.0444735246217574 0.024935894582012796 0.14999678406966685 0.15433149565468862 0.03203620250991287 0.03307477024769085 0.02936077746553491 0.26698789217933905 0.1690050237267504 0.026235262434517657 0.011355724777086922 0.030797593680064246 0.046666263776289844 0.05701961984790695 0.1555536284728074 0.15692600609277665 0.1515683613348062 0.1401392246884201 0.0893113974611022 0.13633641678474379 0.15196529921922675 0.15531057388917266 0.12736144343850975 0.12493018917540287 0.10970240315741918 0.15277095293455548 0.15705287317443162 0.15929046454954127 0.06437066740582024 0.08918879718764473 0.09884940789118242 0.09903211514291681 0.09509181560902606 0.05677157971480533 
300000 Network_Average, 0.0912318828888641 0.006916613121400692 0.020137013777529314 0.023801988589641502 0.15398390283669508 0.12014660032062519 0.017000925950806673 0.03700541178533807 0.02083436527443638 0.19817864158004547 0.12567134499800328 0.01853370163425747 0.04178030387984198 0.018796982131656023 0.14537782054185572 0.15114239284712547 0.022584132854602906 0.024969247420139316 0.024130483468416196 0.23491768257005766 0.1684668818174765 0.01844855647138779 0.015182115356459368 0.02265518729717863 0.0356180362064968 0.056757642079013314 0.15894310451886967 0.15823964037428107 0.15758498048431158 0.13073965061764792 0.09268254670399945 0.1298386899735052 0.155600671042413 0.13882431707698778 0.11847290764302287 0.11025745968266226 0.10495849485919828 0.15484975275277396 0.14628685528790877 0.1440353135828432 0.05814201820694232 0.08827752660352751 0.1001284029395008 0.0933492470312885 0.08884589558309106 0.05233928022362259 
310000 Network_Average, 0.09024446582917987 0.017194738495329393 0.016969130876146255 0.01896621578596793 0.1495957907079615 0.12793005612573757 0.023063617540862186 0.04191358175259677 0.0256920632277094 0.1901753811571103 0.1210466949397227 0.01848725021652038 0.039805910342860996 0.03131522031029593 0.145871875914346 0.15085840081981033 0.01856040074806609 0.019572971182903947 0.025259642148665398 0.18757760421262593 0.1657721762097347 0.016723519330388827 0.028706313041539852 0.01835445276777568 0.03921934343228783 0.049233278760940316 0.1580612791087734 0.16107480327803836 0.15672802857418516 0.14109369009211017 0.09064900015680773 0.12059131636965542 0.1436571139596291 0.1397066703515712 0.12303436275875147 0.1066617546068374 0.10824848125173674 0.1438552117183866 0.14614653410737286 0.1549497616102825 0.05964596478801716 0.08611447297616492 0.09629098925699917 0.09343083353021718 0.09127289828123282 0.051922165488417965 
320000 Network_Average, 0.08547462813775299 0.02015162399601542 0.011283099099733214 0.008868142546085336 0.1355413766400035 0.10726053602796216 0.01938681003465737 0.0255323855774995 0.01887118916474773 0.17665318937199193 0.12600038133727262 0.026982619362336244 0.02653856862536318 0.024599426065973644 0.14410327352808033 0.1426450338080873 0.011608020805024957 0.009873274224463654 0.014422886457385712 0.2003848445520308 0.1357447190447154 0.011632095936327554 0.028676644787631583 0.01138810598983876 0.022441583604491045 0.05642578069415993 0.1490401576560027 0.15002978050920454 0.14982195660786396 0.13323435270706857 0.08545167390033964 0.11770855128061791 0.15185453905485305 0.15281524138517108 0.12191740901533962 0.11351758991446464 0.09117408495049621 0.13637876076897068 0.1504037459638381 0.15581113624746024 0.05947710928312984 0.08032761497367567 0.09358599588614612 0.09495936862064144 0.08959689247892426 0.052236693712797176 
