alpha = 0.0010 lambda = 1.0
110000 Network_Average, 0.14301045184788652 0.14244618147095195 0.1608891215281375 0.12030273053938038 0.17823331573194476 0.1473612054240579 0.12537756449319054 0.17240899188098557 0.10216403640357158 0.18660856061286185 0.12891640696384002 0.11495081895674276 0.13979854923924154 0.14981693270682117 0.18581775538333464 0.15604778688336307 0.2307537018524048 0.17001659306719014 0.11972851329159052 0.12545746813582065 0.254967779066922 0.11690122833145607 0.1557134545080068 0.3093347476745125 0.13979271929072942 0.027204961281166767 0.1650248590188165 0.1535697511591538 0.162213424934173 0.14870422520815624 0.10095834512651186 0.14668663470199575 0.14886433209341612 0.16005251089313227 0.1402740984429409 0.13078948830951978 0.1161116002711883 0.1651194079256107 0.14925944235676042 0.17622999660962113 0.07025964559681648 0.09011699238894452 0.09696259556280755 0.097283655889262 0.09639120110547282 0.059587000842370064 
120000 Network_Average, 0.15389560731651006 0.16607129645844224 0.18244835466305037 0.18454296635674003 0.20489245306005358 0.168459506110072 0.15895561049964396 0.18868530136039605 0.16050984113952663 0.19474722172861822 0.11232065151244952 0.14753051967179034 0.1907583838114689 0.1617665432756091 0.21330938217620024 0.15650208587117106 0.18851766181559357 0.2580905595707927 0.17765271889189674 0.13101917773015415 0.20926343483716464 0.17942628838265165 0.21265360788521934 0.19237451655621093 0.21917192800502153 0.04243402547832568 0.16607067555863547 0.1638272991146986 0.15584054829219932 0.1404330600733242 0.0941248900101626 0.14912355289703605 0.15115064141842052 0.14708313022628636 0.1265872931923011 0.1283729857693549 0.11594052369742094 0.16572833649705795 0.1511478062661222 0.16996955864064298 0.06582067023038407 0.0905140658634419 0.09839558666867404 0.09430529963358564 0.09097180708522036 0.057790561259721346 
130000 Network_Average, 0.11853852759662742 0.1067440847457715 0.1298774436952132 0.10597268686273673 0.18896834785858044 0.13073882614272184 0.08452901629563847 0.1013237479134446 0.10209101366018643 0.2002875402385241 0.11252038924602722 0.07950369959822316 0.07023334317579853 0.11408184658973244 0.16854230207390175 0.15697353679127798 0.12159067173091642 0.11747769882563337 0.07591561740319495 0.051536513396693455 0.18611272038893234 0.08810059179934143 0.0962617492176623 0.10562235029189038 0.11223103677936655 0.08326232594053709 0.16263398118291467 0.16289567773899866 0.15665712495903875 0.13379091576307514 0.09142801167287025 0.14685816471574162 0.14852890792698192 0.14090974572518294 0.11748841966044186 0.13229678374565015 0.10880285214871424 0.16195687986719262 0.1534387530383458 0.14861476797974096 0.06228935734984797 0.08783448632081192 0.09575681344968269 0.0905750087785095 0.08350851038158742 0.05746947878095726 
140000 Network_Average, 0.1235588785131492 0.14091325033005947 0.13417800865762972 0.10402748410400615 0.18550882479581826 0.12795277098578298 0.13317443864461315 0.09453916400615166 0.09745757534613785 0.17132218129669877 0.08814350977503553 0.08483874890215769 0.08542933204908673 0.11640549661008379 0.18585401559590978 0.14502547508008318 0.16208174109581758 0.10989327289503532 0.13804451908906598 0.03595881318861163 0.2308037129837547 0.12680237866530228 0.15912224647121706 0.1524164073905933 0.11032562853081973 0.029631841597046297 0.1506102636931036 0.1531595671167634 0.1563815489816408 0.1490482118997105 0.08334384680543297 0.13585284357600308 0.16130317976421443 0.15763473969759376 0.11969889067103073 0.11299715308715097 0.10695515336064422 0.14891493198886388 0.1544636199812494 0.15263625450895282 0.05822717605778094 0.08280693709683024 0.09539046527618723 0.09410593988999201 0.08586076005577079 0.050907211496278706 
150000 Network_Average, 0.1306723352396454 0.13624404080238656 0.14808621338676778 0.15031987696893295 0.17233045052086937 0.1153927635625066 0.15295903724776347 0.14608886087747494 0.10093329111087486 0.17794629293192527 0.10332658373899417 0.0974234818880502 0.08497464400994312 0.14031519778242965 0.1939044663443446 0.14820465728640056 0.18537302057435937 0.1580314181491126 0.1729567094674583 0.043375985579729125 0.24830746328295616 0.16013633393565713 0.14189507065950124 0.16793233998410595 0.17255148160134784 0.005327045315062283 0.16713064205429043 0.16191561012251082 0.15463621843652314 0.13981207122232941 0.09032374512510948 0.11386726242944796 0.12912082343244535 0.14987750618667858 0.11926267919888367 0.12838042184166093 0.09500455596108127 0.1394679567797865 0.14393294416911084 0.1550998078435518 0.06779411154839758 0.07922494718934728 0.08740573957044069 0.09174496657278879 0.08526820881348614 0.05664814027721706 
160000 Network_Average, 0.10618803848968202 0.06840167738204396 0.08735298836642223 0.084564396724155 0.13122047027122682 0.10273048604856348 0.054854108673655165 0.11529402233872928 0.09960871114211232 0.1296512902009893 0.09527333233081518 0.05834337034494552 0.039792017507030444 0.07230338074490679 0.16793469281728712 0.14454793424873544 0.10084500122713534 0.09157313350096084 0.15895633267648623 0.08677695865193577 0.20895222558912985 0.11669007918439007 0.06332167571940735 0.09621156587277134 0.09271554806614662 0.011991508055036874 0.16156223714096352 0.1601249973666977 0.15268272689592524 0.14402233880104773 0.0917122890364912 0.1235711334171308 0.1290016324126016 0.13249828778720305 0.12202176829488123 0.13423653825189968 0.09429788864839575 0.1285063103285862 0.12298833118951095 0.1506852184466677 0.06327870235662439 0.07920322623491564 0.08433161297076622 0.08115361769422609 0.08509087959259326 0.05758508748354398 
170000 Network_Average, 0.10155996460126741 0.08418912331504962 0.08931786726226358 0.07366745291423435 0.12174601547312311 0.09558097029692535 0.05720236217195945 0.12312913706484092 0.09195470051398229 0.11429342809302091 0.0673102143693155 0.04400982104528452 0.047654210861647735 0.04284398481373501 0.14241728510539603 0.1385147643003536 0.095489473795099 0.1154944022225249 0.12095956564537953 0.10262363754379247 0.18101904362799612 0.08722206455964632 0.08244435445293018 0.0870982276153786 0.08620701266837423 0.002592675090753777 0.16271322448932674 0.1457260163779867 0.15416599916563808 0.14487270735034077 0.08938571472323979 0.10631962160443216 0.1247955614902395 0.1416945576698257 0.12475287172723014 0.12110298886574294 0.08263488969983573 0.1322313227407556 0.13234359982190874 0.16509229660147962 0.0642425464285756 0.07532461668043834 0.08061149568777057 0.08602047248136675 0.0874262998713287 0.05375980875656578 
180000 Network_Average, 0.09636597622752054 0.0594440070748607 0.07897747931359485 0.0545533656350167 0.13660682851816006 0.11811031817719286 0.04852204939703117 0.06425461402373445 0.054185689789355444 0.11378690209177607 0.0815367600632717 0.037822596957886055 0.028017515865879392 0.06059420067582402 0.15859095033702508 0.1438699550413728 0.0811787171858834 0.06425326052687748 0.08605859426770034 0.1677758298789708 0.12557981539555482 0.07695382675386996 0.0605139398783351 0.08188529367805591 0.10240858885096944 0.0011214674447707614 0.1542986565000961 0.15883403283860503 0.1589692186041943 0.13790287432201265 0.08571987590915378 0.11374585637117157 0.1314395800426984 0.13382187273127827 0.10565689261700902 0.12229317847839943 0.08854277336541214 0.144000542051913 0.14169746385538484 0.13670480187466458 0.05441991599625167 0.07592467002299105 0.08825296060510163 0.087031066961754 0.07803858734316595 0.05257154292419805 
190000 Network_Average, 0.14279422970229064 0.19408683398953155 0.15807595907720942 0.21894025942849227 0.1658414146533735 0.11827574190208345 0.13598957342689855 0.16642840841989656 0.19881607273893054 0.14371626740500684 0.0703531091617538 0.21782127881195884 0.14383687859604183 0.14767699048592609 0.1760491299940901 0.1316342625507545 0.1615073299520978 0.23201457599712436 0.25103111813344203 0.11189506767457774 0.1715614049663418 0.25975306588485947 0.18752836125630512 0.17971933273343413 0.22433979242757116 0.0017640789720416356 0.15148155458275672 0.16183151336669963 0.15585951433273076 0.14511194681438871 0.08268031136358027 0.10316306209049364 0.134020797417785 0.14827012475823378 0.11605790453061998 0.1115412752516461 0.08589443562946528 0.12600597067200467 0.13716352197066414 0.15038915148661744 0.06462494531551796 0.07336067880627023 0.08565877747572265 0.08962220396291488 0.08388015205899646 0.05046618607622848 
200000 Network_Average, 0.12015071263905867 0.14583210755746254 0.11256401777433205 0.1162096883256922 0.12967511962715636 0.09494433179618872 0.14679054216064064 0.10288126896904387 0.13041069130786317 0.1092023448911922 0.06848136042872577 0.1576247015696841 0.09729295314061565 0.10447695625884842 0.15473558518040176 0.1351127556887425 0.15227234381871668 0.15247238795117082 0.2366373985564622 0.047117871342506536 0.17039708006648124 0.2830452726926909 0.1513713190042292 0.09943788269859302 0.12482066230907654 0.001291859507143458 0.15674665046811093 0.16087393501447633 0.15257160658628305 0.13341082483957786 0.07888072838230326 0.10128063904730768 0.14408481588522484 0.13389938095692502 0.1058695069369933 0.11168359226571054 0.07658121903173352 0.1320924021398499 0.12949941433676113 0.136249909636166 0.05538771032513791 0.07192636802597507 0.0900470335867937 0.0838087614720606 0.07777690664682654 0.04901216054976243 
210000 Network_Average, 0.1326728897381062 0.16189283750957217 0.14072007121561056 0.16368322429146676 0.19987622351262463 0.10184613225154722 0.15308385244536868 0.12723802677037033 0.15558758598623906 0.1487182710901663 0.06960020011087299 0.15386805336069664 0.14167802339636842 0.1289748449598749 0.20943514149875891 0.14185266561274204 0.1805133248902321 0.17618586660578345 0.20014473780753292 0.03221146636627732 0.21948771833384828 0.19636288919691172 0.18808595747648613 0.15068418508108145 0.16642990036619065 0.03866308887464149 0.16381524493848065 0.15086462021152133 0.15117334596055948 0.1331312252641321 0.09084420391931798 0.1094116554682901 0.12375431741387381 0.1336679876804849 0.10979967315408404 0.1209308376994995 0.09958410827759616 0.1261452803534247 0.12446361021020894 0.13982165551752818 0.06832024012712402 0.07862844992058136 0.08295533827363484 0.0839131901442809 0.07784528384587595 0.05438548082301525 
220000 Network_Average, 0.13786965343272373 0.16275373611219054 0.19344528094756036 0.1713236416548378 0.1829561666724487 0.10292282248533187 0.17127907542615461 0.18196230562205062 0.16530508354772938 0.14859701061034508 0.045240020234464835 0.16279088962441626 0.15101417991409058 0.14770456915357622 0.2032825755210726 0.1282906869355268 0.24503207464116614 0.17371263544695914 0.22134684463551063 0.07349402404790677 0.1952114957520554 0.21520498190260615 0.17995189236714854 0.21842288435931473 0.1781816762614479 0.014233784816707921 0.1557161414381414 0.15817576093729527 0.15610445330296607 0.14726934377746242 0.08647043634394691 0.09964485223115226 0.11220046741976276 0.12748077733158092 0.11173106008146662 0.12283849278095418 0.08266014890928716 0.11154836371403197 0.12013090888474487 0.14475858439143444 0.06084559720112906 0.07236744623249336 0.0809511446233188 0.0836383549941566 0.08286143284358224 0.053080298341040166 
230000 Network_Average, 0.10212854983982575 0.1401592336125052 0.10768358058024023 0.07482928774533942 0.13053362511969827 0.08104280539539187 0.14148789114963192 0.08979884584642267 0.06870598896011074 0.08979019058168625 0.040651420759143166 0.06165514243011821 0.10075792043139414 0.07867065890214879 0.14916715739662162 0.1259699709487152 0.12980708018558634 0.0722123701756049 0.07853169788103337 0.08601126469227421 0.1879614748318055 0.07186120544712558 0.16266974018179498 0.10961271144505413 0.07401055216720498 0.01429707765438656 0.1588075806749178 0.15848025104817248 0.15753813814719556 0.1475127426378741 0.07218635991327296 0.09785396852839116 0.12063792744259307 0.11793202668867482 0.1084186362968127 0.11425728687895985 0.07551728723567028 0.11868106055351887 0.12214555584600213 0.13583300002142462 0.056076565758011704 0.07180796156173896 0.08268091885241659 0.08219652878867348 0.08067950529766126 0.04866254609913598 
240000 Network_Average, 0.07781331559030684 0.04963629172106415 0.022713044991136074 0.0029880763349207392 0.10359769734086009 0.09478690573974727 0.06642899243244091 0.05300052883738023 0.015596299595753942 0.07773672825064136 0.047094921415879246 0.044099987341527196 0.05303756979146192 0.026770683884100192 0.13544273472654428 0.13102850832232366 0.04091728745400003 0.06812230566946825 0.029245985287781967 0.1340056716260482 0.09644530399688914 0.014696995660444386 0.07461730537112045 0.026775344785426303 0.016456812089316944 0.003138412709795759 0.15789813108320544 0.15698508879925113 0.14688317600708384 0.135000109933779 0.0748892196724756 0.09324413135421476 0.11125688063849157 0.11257771380607082 0.108434565576897 0.12158835107823611 0.07743193964005307 0.10225725042386448 0.11690924776229683 0.14314089978876052 0.05882399038343443 0.07126293735499198 0.07748105454245824 0.07711732821917267 0.07922276707397495 0.05081402304902306 
250000 Network_Average, 0.0950558008934672 0.08199417393674555 0.050547401858285865 0.11461244060175654 0.13616929171685702 0.1080264024189631 0.09404498158511557 0.0459100219999782 0.0495811987068406 0.0924844184689721 0.05288553391216958 0.04028986241377844 0.05122460295305322 0.04384165917323699 0.16901418337488486 0.13849804677239455 0.058229088366373374 0.19294728114623708 0.07657914454648782 0.03120926951252029 0.10986419537044063 0.06590530473812477 0.145791148678577 0.06901773097896406 0.1587557148151729 0.0017430993286399942 0.15798881488503955 0.1613049302248561 0.13905662034450533 0.13577391584979207 0.08360953237198773 0.1058966405863776 0.11034342732448836 0.11926040793969109 0.09868022528684271 0.12328966908328005 0.0949385590719505 0.1148582655856778 0.10698788760347241 0.12797709789869213 0.057206776120290924 0.07666701301473369 0.08067351356664901 0.07558269095712675 0.07535312545591416 0.05289572966008549 
260000 Network_Average, 0.08898014066650362 0.06351455797633443 0.04052423290183247 0.05251047075676671 0.1302558556593929 0.09328968584354305 0.05686225130893475 0.03439401844064341 0.05844422855391698 0.08555554515114513 0.03940115055263498 0.03843103794658741 0.03374385998514271 0.07063651127475655 0.16467519490590862 0.1344262664511552 0.12574122082868283 0.08437400101968083 0.08865990179691244 0.10589582354104567 0.10336403586532181 0.10765320488044106 0.10875201443036435 0.042746089945412305 0.05029800592025814 0.006015820299229453 0.15569174347919326 0.1589789962243075 0.15356996314611604 0.13705012319080545 0.07502230794053524 0.10017868934716401 0.11278283158816921 0.11058519173690878 0.10784243675844352 0.11261452464953783 0.0805674528917991 0.11909752157884826 0.11537525952600788 0.128020579529949 0.05796872009018812 0.07254531338688235 0.08156146225739336 0.07892242218500033 0.07724948245819459 0.04831632179117433 
270000 Network_Average, 0.08444286890765225 0.07771262368685727 0.053020730539613786 0.05019265903162218 0.13658197559388224 0.10631883836928929 0.06967495343429411 0.07902553357117206 0.046705989468255674 0.06273548720495359 0.03990092550410823 0.059548471892373424 0.04196325977031702 0.0596659471665921 0.12558161455997274 0.11972905141847662 0.0768770973908368 0.08245926450671529 0.050135582319880266 0.08181155275180474 0.08881731500746065 0.05582390372821302 0.07876107190167726 0.05551662472776189 0.04773957340736583 0.0028252875972884306 0.15086895352261837 0.1509980823704364 0.15643273606422742 0.1377802493170764 0.07727335393087473 0.08231600702787795 0.11650693383242261 0.13021751003470106 0.10914650289018929 0.11315770822650711 0.0771646110227754 0.10255690222886668 0.11522637076791706 0.12225794772991673 0.05540532511635358 0.06789933451284608 0.07758043984890048 0.08378812779997025 0.07608913826243986 0.048137531786648556 
280000 Network_Average, 0.0840952049162871 0.0903549336877392 0.08228127052923394 0.04978497599070298 0.11777501674748299 0.09705428981601118 0.04318828256355489 0.13502602316623685 0.03561477107245605 0.05670692565599086 0.04508012336224581 0.06570133519379875 0.03503208536523505 0.053940576084524364 0.12247205989420014 0.12521840988307242 0.09411634869416438 0.10385192687407142 0.015730289925982348 0.03328999093923624 0.11125376619406563 0.01759758226890439 0.10388077819615137 0.06822738384581296 0.05360260548032925 0.0014508796110603588 0.15480661176516256 0.1556944390201082 0.14373458808193393 0.139738985024118 0.08426531996736178 0.0960727396248387 0.10610593754119794 0.10540395981565798 0.09673574524535264 0.11189328086792798 0.08477277926893081 0.10474689540345933 0.11452396988768888 0.12353981041633728 0.05624296245627574 0.07273888065811544 0.07589809736504174 0.07648816577140691 0.07376058568154242 0.04888783632819745 
290000 Network_Average, 0.08252678054793881 0.14188041010194483 0.0482087942504531 0.019269090246719335 0.12156078670322228 0.0965823675742677 0.04573842792111967 0.07786705617894107 0.03573663306916757 0.05750387637957397 0.03803318106720416 0.14136301402030443 0.02920138958546958 0.040164822225824515 0.11930846635459312 0.12434847396367162 0.04581387492433567 0.020636606408139198 0.018011530342805525 0.04505266979000833 0.1504567476908006 0.019316005184616097 0.15522321821671034 0.046625505135565154 0.041277974287506264 0.002172655417409289 0.15140319437570043 0.16275266650266773 0.14876289020296748 0.13449298774158788 0.06897385673632735 0.09811198070199924 0.11571773648765674 0.12930786345549847 0.09666494584980125 0.0860872729907629 0.08060638473192198 0.1177936250855676 0.12262073026259306 0.12492838690373115 0.04300348186333575 0.07162086890474198 0.08265670772408716 0.08415183653242302 0.07354440928992047 0.03914972127358183 
300000 Network_Average, 0.08801781460193386 0.11648994591805746 0.04245428523304578 0.07399504094305624 0.10801481288858811 0.09016537395482847 0.05278701210555887 0.07597256494780244 0.056748468190887504 0.0692243220275812 0.04912532835510951 0.11846955459998745 0.04310472531313637 0.05509544726295685 0.1425343312508582 0.1295467252458764 0.05245841877415116 0.06399135748296132 0.05320460408712006 0.0560914184723034 0.16680621682731278 0.05279084842279908 0.1205552807630036 0.04273836636952968 0.08418824947194482 5.239941757960236E-4 0.15400438537509697 0.16107271298583242 0.1427784418746376 0.12651198039827657 0.08126103842555041 0.10410886317660067 0.12952563302157888 0.11617212130839853 0.08883558130598848 0.1054155596933088 0.08235379370407236 0.12459808823059494 0.11548933602087612 0.10760177777891784 0.05454651720971618 0.0723098331888302 0.08464748946191182 0.07713652589841576 0.06808249040924762 0.04727279453491847 
310000 Network_Average, 0.09846953951941495 0.12052235049550852 0.08776448754309937 0.07868273070550022 0.12684947194224946 0.10918154587444932 0.08142091924740438 0.0640606508743229 0.06883027438373304 0.09709622210639729 0.09513189313556529 0.08174970598022697 0.058759499547035646 0.05139820954115132 0.14297605778786263 0.12408569201564565 0.09600074731314098 0.07736839311015685 0.06560047643458963 0.10679991602673698 0.2423719886825647 0.06668848559501427 0.12885624811998803 0.08680682477559219 0.08356836005447939 0.011601271008853487 0.15410878638609063 0.1536525470045776 0.15009760662804067 0.14043498047955186 0.07325311068636114 0.09465847216762147 0.11542086545954781 0.1150832930153043 0.09704735444801973 0.1159803832818239 0.08133599909572307 0.12837051601423297 0.12445646964693315 0.1170444500697936 0.05800041624492785 0.07092102587616489 0.0835035175208659 0.08162931613850645 0.07302932788522576 0.04892841802309166 
320000 Network_Average, 0.08183852906758515 0.09586924065692691 0.025673022268634604 0.014749492049560697 0.1371221575244874 0.1082081229183857 0.07218318522554319 0.045940927900684846 0.019111930637570027 0.08367538339923483 0.10546359096365852 0.057132727762975725 0.017682984361532227 0.02293253445648126 0.18494561104645676 0.12254443829345946 0.021811827266236313 0.03138560457225806 0.01957307537837035 0.11442271659981235 0.22672608893425517 0.012533303730882156 0.09760303816474687 0.020551170507565126 0.016205970565507103 0.011487327991221171 0.15509330599179458 0.15664026130930045 0.14571597616248494 0.1304300371795858 0.08848280165832405 0.08069937623938904 0.10902084699344018 0.09947061539500768 0.10084269658765835 0.11239866256642043 0.08415438763428822 0.12654693793659144 0.09401581550112748 0.11886127966438347 0.0495824016550999 0.07004041063645715 0.08170279742928163 0.07146685093092178 0.07340856463520415 0.048624308758125234 
