110000 Network_Average, 0.0802278953802089 0.05694959184220383 0.1185155992688911 0.07979059251130999 0.061401205314771654 0.08563500467511026 0.06446756735440859 0.11279527380369668 0.10161771210439947 0.11517389274071686 0.1165159783457911 0.06944167997164513 0.09505015016414996 0.09872234286008548 0.0939153004866405 0.13294970251535407 0.11175938509864097 0.12072918541033342 0.12389891487882303 0.054738309214410225 0.21394808384863565 0.11708351930051515 0.10301415002230045 0.1383239604694598 0.10608485047964852 0.04661909506355022 0.05860405928755375 0.0486027378276874 0.05158368177799391 0.06456950811332568 0.06018567908896576 0.055420330376776794 0.07138123272613539 0.06702277127037785 0.0725053133855342 0.050726098454032746 0.05405824239400456 0.0661559095843752 0.07036096013097883 0.06238866641936974 0.06114170710863333 0.033303393171613106 0.03351964700710376 0.03251037558828528 0.032181245563415985 0.024892685087746027 
120000 Network_Average, 0.07533165393961969 0.08458470822603902 0.060306165758186064 0.0799421029707803 0.08038094518247252 0.09313035273618724 0.06694149018331128 0.08535502875876488 0.08356032961225632 0.11090271175245574 0.09423062427374872 0.07485523116761461 0.0920921941045219 0.07901797095056581 0.11421881129324953 0.13014842317058273 0.10828655584284173 0.13216539024651466 0.10057572369096589 0.03738151275509438 0.16264691509960655 0.09950846520658392 0.0989194359083488 0.12074928900541507 0.09812547243075773 0.06895385896052736 0.051702047047695814 0.044377306136824675 0.04934302151233376 0.06487573980405327 0.05847060940987902 0.04833972410958904 0.06862238571532547 0.06578572379152743 0.07314884800860376 0.04614293488695695 0.06262692088382361 0.05569545490153429 0.06772879879452348 0.06226637753484909 0.059720593756570246 0.030302529638098326 0.03178965576805161 0.0329865169090336 0.03482884447186924 0.02419068491435051 
130000 Network_Average, 0.07253525569200205 0.05682695008599197 0.09639705127374351 0.05381551327454202 0.09136801275382948 0.07398379490382266 0.06766302134420235 0.07683693745087923 0.09186397633422899 0.10158556717284895 0.09387693390715429 0.07339487677061336 0.08689362829083738 0.07245989923327381 0.09451777697256897 0.12854056503718597 0.10471545811811672 0.09756471424749243 0.10645544540017039 0.042303704502306756 0.13141327438293227 0.12921294337317574 0.08256108833583826 0.11520017631000423 0.10973017708493074 0.06677224425890954 0.04787828521610598 0.04191380274954615 0.04246852190047474 0.054977163686974646 0.06669750224960705 0.051982009762935856 0.06257805610451583 0.05430583834089474 0.0714846073750117 0.053209174831101304 0.064441231643519 0.05486636258045756 0.059027996287636865 0.06150400927753662 0.06889602596479064 0.0331924811483491 0.034430520977430996 0.031006477601734264 0.03282661976158675 0.03044608786028137 
140000 Network_Average, 0.06418517878674504 0.05001442672964527 0.05797750480127347 0.034746454841469016 0.08768636622544784 0.06790380184629034 0.07126192599307425 0.08677713053857182 0.07145676854680505 0.10926791734807233 0.0694232943142947 0.06012573003626682 0.0688674964444567 0.06854180501996839 0.09761053875067088 0.11001229181911101 0.07259404630214698 0.11170778109331252 0.07753742920128792 0.09630809935859916 0.14259009446065707 0.0781815572070029 0.06119390399183322 0.07957584981806112 0.061764567725851684 0.05535332683027608 0.045855289193810954 0.045494079083874685 0.050189053879140466 0.05204500534998141 0.052898289118600894 0.03874604592649385 0.057211479934796035 0.05955120703778161 0.06625783580844856 0.04256618140343677 0.045209379198506726 0.05600709703604534 0.06405577336591674 0.057147012371645864 0.05233985475376698 0.03079332235804335 0.03228537982254123 0.03527256263578227 0.03404410989514727 0.021883977985319377 
150000 Network_Average, 0.06498901892090651 0.1378665864307174 0.027009176898769624 0.06095715106568207 0.04720191209663584 0.06700937651475693 0.10997572470407688 0.06714704074571531 0.06151234035471965 0.0798108300015792 0.07021460931948027 0.07948349138903635 0.08932357372129011 0.06691441776583382 0.09048338715603682 0.11131499563437541 0.07428281191867642 0.09107282158210328 0.08574496376115012 0.06941485107875454 0.12887381392690386 0.06380811111294542 0.14201265481714256 0.05587942227945001 0.11954132478224525 0.038783960073370496 0.05067378707853586 0.039958873137098005 0.04078901885179235 0.04827148299350088 0.04885021015811898 0.05245137573511384 0.052010523768346355 0.06327691077441995 0.054265721676719975 0.036244194953558545 0.0423551952802615 0.05683661352947725 0.054833441977282696 0.05110964086648978 0.05001876389254117 0.03226671256495029 0.03436349945824155 0.03139925964560721 0.028587765574797544 0.020303510392491692 
160000 Network_Average, 0.06698306812647979 0.04827857523292887 0.10218441326277335 0.0886508997574249 0.09382587901055005 0.07543831991630534 0.07888408745181347 0.08017475214532965 0.04939276698014635 0.083380022623432 0.10002697863875612 0.06626755798138363 0.07845982391512696 0.09579730847320955 0.0784705649089369 0.10819731163225504 0.11592347200911002 0.11082207984848369 0.11601078730362295 0.0583561571011239 0.15647761121074594 0.10781209970228973 0.06958816112227302 0.057832270755113824 0.10194343153554809 0.027961934282453863 0.041369885243252184 0.0439349641026276 0.03818155060955519 0.05054615773186859 0.046288137818566846 0.04864767889346969 0.05807615055269946 0.05413196022661614 0.048482986696057065 0.032719471777028324 0.04713185960174915 0.049830945210749295 0.05487451946612441 0.05566248338237491 0.051523307140602624 0.029822574211882526 0.03192790729605202 0.032327158217949015 0.029592073747061957 0.019009026964165912 
170000 Network_Average, 0.06045112418441901 0.033798245022933604 0.05449105014209984 0.08029829051141772 0.044961468258993983 0.058704810655909406 0.06994869557347337 0.06006636166990018 0.060351404896871255 0.0653967024805257 0.0853298285053668 0.06207481135954733 0.07311559322548333 0.09413301171870507 0.07225975852618671 0.10667564109971729 0.05525060855058004 0.12791825563425852 0.07588554385489156 0.033005109427678765 0.13858674519985936 0.08382096316488984 0.07071096606122203 0.0983267303014691 0.12113256348550182 0.028838400050851316 0.04277873150858215 0.03885366001081746 0.035652077335049284 0.051549053207659935 0.05267999895485162 0.04760338809975713 0.04992658452832736 0.05245390671626541 0.05804480131894477 0.04612362553896476 0.04183837555188067 0.0450501953389588 0.04407664711049577 0.06078296919404979 0.05392468347486615 0.03146854552670161 0.029283542428068313 0.029942433990314637 0.030176303058418844 0.023009506027547835 
180000 Network_Average, 0.05891242248025635 0.05845167070918173 0.022285169810146062 0.03872357491779125 0.08286569593390983 0.10476336288224729 0.051553104358059695 0.05395538994064679 0.05920426509910613 0.07643419551798099 0.08549313097365917 0.06030675323877491 0.05494880030393261 0.05893105891389675 0.075028076312748 0.10328609431661219 0.05001422608528948 0.07948559828099497 0.11932007857639716 0.021183931567505372 0.17961146937508346 0.10613632546272958 0.06314712083897486 0.10619873072505535 0.07007465165997298 0.03705867920863271 0.03616255172593375 0.028704815949048612 0.03841688932453913 0.049635517331984215 0.0543890837787472 0.04597362381911887 0.05086213866303986 0.04574254042776569 0.05263089014008982 0.03844954377518624 0.047240252064305537 0.04470071210836077 0.0478536488271903 0.05977447424607247 0.04913077422025427 0.030809304837033674 0.02879241843629718 0.03022837742952342 0.03143427664732958 0.021666022850385918 
190000 Network_Average, 0.06394435098730049 0.11587742721935448 0.042835894217808757 0.056722977583051525 0.06402865502455948 0.06574597974861819 0.08506212063099322 0.052617045906265314 0.06914316791437691 0.07040102068927634 0.06564612870569259 0.09991438929005429 0.05925603882974981 0.05748376955215656 0.10256394830498704 0.09948825456317356 0.09992908654887343 0.07579355330116183 0.08157053352413704 0.02893289694892204 0.175728019560822 0.12036109043555589 0.11870013331373024 0.0805027515114094 0.11274928394580913 0.07616925045819097 0.036957433196296186 0.026662394640407087 0.03541766183384354 0.041232386891723 0.04402953234179247 0.04173218315489914 0.05069208715160074 0.04973861077117025 0.05387880417039805 0.03896247913218858 0.043456032475845605 0.04526599350280042 0.05489784208703842 0.04786066297486673 0.04943545592571051 0.02942615009876188 0.028969784064449715 0.03252396397237211 0.029555055453258164 0.019577862860369808 
200000 Network_Average, 0.054719926706616226 0.0568817957927565 0.029025312816058475 0.05454774020157479 0.05771117769190823 0.04774419800873666 0.04942052811169826 0.06167597702924444 0.07945145673758269 0.0733193112038749 0.06909293260972209 0.06525496087073067 0.054113114380806904 0.059145740499999044 0.07227767182255122 0.09153531480234264 0.07380999709534256 0.06646282836505055 0.08471753749343867 0.015923326730638312 0.12462498608843424 0.08696341362063444 0.07534350676250391 0.05529526491303111 0.13311699626543322 0.034702492007391644 0.03260102088821956 0.027745600495505215 0.034808471731774884 0.036494091265644894 0.043396263600971756 0.040079811681549476 0.05694612555135872 0.043304060665159586 0.053215328832029084 0.03440557895695207 0.04787691960231799 0.05088590039012522 0.0489161100097473 0.052917140330961905 0.04057542216720132 0.03166012884285471 0.03396981221096373 0.03183807863873124 0.029606977590220993 0.018996276423954964 
210000 Network_Average, 0.060623908984997935 0.08034334627843666 0.03910418670668635 0.07679056702114224 0.10055738156845904 0.06501979913838768 0.09059318908687644 0.050015525190135524 0.06265823279223351 0.068853926865376 0.07712810694571463 0.08509823512029564 0.04318721066586139 0.0685283975749651 0.09683632667775231 0.09623188842401231 0.05118261338420131 0.11501082983423754 0.11702816010885066 0.01344000625033244 0.185012994560048 0.12976727877385213 0.08964899022436834 0.0825454978396343 0.09663808522871996 0.010149330607237305 0.03575044745146426 0.02928713847412622 0.029790634932413327 0.04022405725008486 0.04488918444878668 0.03598475163287312 0.05356710189850721 0.04265980475053548 0.03699282669616021 0.028781310192930825 0.036912462546336094 0.037348282969040254 0.05414127397588463 0.04713639705533991 0.04212650549768043 0.030656509410482743 0.03354300204083102 0.03153733296665636 0.026974795459894115 0.018401977807063357 
220000 Network_Average, 0.05895344775037625 0.0581009994199837 0.038086914550101464 0.06155564459861456 0.11548656278287345 0.05050312485065784 0.0657302304003625 0.053211190733560225 0.06895133041519767 0.10608872783520278 0.05603521071453985 0.08255120268497036 0.04866614415328067 0.06096831533667977 0.11094269675576579 0.09503786530237253 0.10695325701372081 0.08274018825945607 0.1392614938671393 0.07525939006740531 0.1250911933505906 0.08252037012816975 0.0757156559029645 0.07852262562197339 0.05903963784165012 0.02166877220083226 0.03401021195826619 0.02441692612097785 0.03295654456133294 0.04227528862078385 0.043723691466588 0.03622209804428242 0.04750094995518679 0.03991481430716185 0.04394744849054876 0.031761811914883496 0.04006916782107813 0.03364492631243969 0.04467090755371662 0.05361135752277727 0.045874928392204486 0.029518998536614258 0.030827404226331463 0.03014126918518986 0.030581178692494222 0.018546480296007615 
230000 Network_Average, 0.05227664286681288 0.06356539023952995 0.04095856508887058 0.046908467187271936 0.06853918674101162 0.06254977899453168 0.06768067938474773 0.037824320665864816 0.04364677949637397 0.08424232206268355 0.06271777926091693 0.05750488974057128 0.053079992881741436 0.055164591280181495 0.06616782490103175 0.08947864646018401 0.06602489690356551 0.07622640729158074 0.059663957681868426 0.06553402583833084 0.0967716617693061 0.0761761827219159 0.09353843497134903 0.058801673652477696 0.06928179886819436 0.04354056833657775 0.032712602051854285 0.024032412404838933 0.034402231443421694 0.03950820344879359 0.051452435116875736 0.03634308167842853 0.03964632123942929 0.03812079249763407 0.046621055593496316 0.03702085250429231 0.048554029694443425 0.04449270801989937 0.0331505374575816 0.04749498674814488 0.05284899850118846 0.0330698215252576 0.030203257560822094 0.02713550638505201 0.027896379249954473 0.02215389346449157 
240000 Network_Average, 0.05305162431744716 0.09750411844895121 0.03253537156289903 0.05574504682659845 0.0424637156831463 0.08060629656050905 0.08141204577388048 0.04769281461103324 0.06027405503826239 0.06856113669400181 0.05154203765833455 0.06852066744889762 0.06498813500778532 0.06040435104430031 0.05500710028519546 0.07948244151016345 0.08201928347086661 0.06896789189037007 0.0707108688928518 0.054594709891237554 0.07417942520240335 0.09710496489193206 0.09859858368835402 0.06320104611311464 0.06984245639726662 0.05262818924912116 0.025970696071504328 0.025896702585394824 0.030522136771177433 0.03954906610086418 0.04002829603406621 0.03804534081531189 0.033536105097614684 0.045515128306377675 0.04805011342313904 0.036803545967428464 0.03771242382896269 0.03526080574391103 0.04260099230763052 0.048920406260357915 0.04618147131059563 0.028771342345822494 0.027010110570809032 0.02878816314103721 0.029410145087974904 0.02016334867366479 
250000 Network_Average, 0.04501186477839447 0.0519545583964704 0.01740477331967596 0.027617052848107244 0.03946363818082492 0.039783776696487104 0.06035382862641061 0.05506242995954324 0.06754368323010372 0.060820143537757096 0.05716740902177321 0.0736454761655449 0.05266962717855206 0.04517733833430517 0.055520696738882755 0.08490957358581051 0.05778983673430234 0.04429182133283902 0.07856389225554959 0.03993524873347432 0.06941325532002189 0.06700777351361711 0.050461735065759045 0.03573267101783431 0.058108588371845696 0.05105070448571404 0.03318441488806503 0.021333071756356625 0.023992925683434797 0.036139476807595744 0.042517771602953634 0.03606722620956445 0.03769506245461146 0.043331619333304455 0.037996025783945245 0.031546221564446614 0.03634335513617604 0.041835909071768186 0.04145487244230276 0.04227122132430242 0.044632764798359474 0.030076545940053476 0.02841131313508958 0.028393445868819846 0.02726902428906112 0.019592114286333673 
260000 Network_Average, 0.04776608686310995 0.04282503689117427 0.05806622985196734 0.04405142966863287 0.03525141866032766 0.03850626708170872 0.04654168321098878 0.05318188274227353 0.054602202693258786 0.06440860123582011 0.05830472918973444 0.04839683462815508 0.05488677141385315 0.057150758929815366 0.06437809062492468 0.08371071270772196 0.10305948346581603 0.05873772380104539 0.07631478879165057 0.013072525526523984 0.10038631859793327 0.054351641357572485 0.06793869594922138 0.05381653502729026 0.07533384084069568 0.03817556605930086 0.024735020123314452 0.022078232858044874 0.031197622663766078 0.044520612223560435 0.04157263857127501 0.03934066244007395 0.03942160457251837 0.03640558037319595 0.04023466126556043 0.04684264899813448 0.038582093052889864 0.03872331693676936 0.041907616565421205 0.04167967424077966 0.04259277037560464 0.028661660362180756 0.027439501423680814 0.027831230970940212 0.02928704577846864 0.02096994609636155 
270000 Network_Average, 0.0459009323557948 0.025686010377469048 0.05845067948244756 0.04775860346663003 0.02714423399836992 0.05677572814794153 0.048037659880253485 0.06861204643042733 0.06801516875411459 0.0579012879654415 0.03656634156272876 0.04325497115185436 0.0788341177310659 0.04357240299400416 0.06758653243446584 0.07729093692301943 0.06872995480738715 0.10130370216219738 0.07238906880574121 0.01213274614597974 0.09309392789507295 0.04499310661547542 0.02863670114622392 0.06870168567434906 0.0867358662907559 0.02455285540823733 0.0262894614070825 0.01867283028121296 0.026305332502282168 0.03630707627863866 0.03860685943680919 0.025399762225920452 0.051529899483225304 0.041021250522565625 0.04217146573319484 0.029277583990388073 0.03785998844197265 0.0375349221133514 0.03729739076600377 0.04140797681669533 0.04039566828076774 0.02660912211353448 0.027963143389503262 0.028341008202464494 0.028838817109538662 0.01695606066396137 
280000 Network_Average, 0.04532248134702932 0.023049156272269486 0.08526845465502247 0.03161655688821868 0.02014240116249267 0.05590715586561114 0.05301068732471816 0.06934219513292023 0.053503463756876625 0.06313740801414129 0.05459665415939635 0.04595753513165266 0.09142102473615635 0.05134185015069045 0.04491427025626839 0.08024982641514768 0.09467497702108933 0.04137334467000492 0.055126666526283896 0.026499695405649667 0.09767314070514498 0.05614573369360187 0.03059112424797202 0.0994413068130664 0.05659050480432465 0.050636433191941686 0.021414579263678526 0.022346156014506655 0.02357614455149083 0.0356018500955633 0.03885913762897141 0.03208255882479009 0.024681130504259904 0.03683572443728353 0.03380749316626228 0.029121448631861863 0.0383213365124016 0.03710353431749969 0.03339537921843505 0.03393625931566564 0.03958866191317622 0.028336490024198586 0.026983376235657153 0.02689722905067676 0.026627699657180662 0.017783904252098283 
290000 Network_Average, 0.046457301793658284 0.059462617009734715 0.032807446159395515 0.036837146253268394 0.04744496065604994 0.059901434867905765 0.04387227837949346 0.06609353697415771 0.056811156005825744 0.0527019803603322 0.049111800873088925 0.05526532102476251 0.08240282666964573 0.04794389823226601 0.05422779984867893 0.06921784411588226 0.058914695357997066 0.10005180910668146 0.032742618123510744 0.022270333694740584 0.13856980792225732 0.0344345963982796 0.07836028440928035 0.05380288202731788 0.09153759932593006 0.026750708233076 0.025059530345574007 0.028535305092898502 0.026357575661519153 0.03203342247794702 0.04344631503210721 0.030143666467729858 0.035755370552332404 0.026406122810018594 0.036868812680514146 0.03769334213157831 0.026425938978494764 0.030749269109050868 0.03729510087359067 0.0478192625516875 0.0408822970148632 0.029370883184373923 0.027057636016507864 0.026851913948874838 0.02942562710628694 0.020863806649114025 
300000 Network_Average, 0.05368972472756543 0.14699821858058154 0.05913558416136945 0.02048051426356115 0.05216542177586943 0.05023053372221404 0.0994669369216236 0.04503290688486489 0.05242674232008734 0.0669718637410948 0.05777270882462065 0.09437382855061754 0.06777634505149312 0.055819292736707694 0.056135378944006005 0.0630342721910056 0.0962129371388824 0.036641574645863595 0.06422353624533883 0.051702078560372004 0.17403562655950136 0.04354259852210511 0.15242007903728838 0.11457456433146275 0.05037105178075256 0.015372632427160113 0.024507910995348603 0.01760020541371486 0.02437985306148785 0.03627184285008462 0.03876112444388271 0.03514051805919799 0.03734153015888466 0.03363915066178817 0.03833176911289919 0.03137495359340168 0.02940000829383714 0.0332856157670289 0.03775383217791538 0.03794316959475441 0.03872617201525751 0.027115407861952278 0.03159416760125265 0.029124714789376543 0.028554876648424703 0.01827356172151064 
310000 Network_Average, 0.05504760605471846 0.08482982877503124 0.10290868677240089 0.03252762128389669 0.03711423402053948 0.04093527020044971 0.07454294961035275 0.06851541222220982 0.049892277782069686 0.050860230605192576 0.0696476689821567 0.12108438479250144 0.08146010836358851 0.06445325740556931 0.05560550627263448 0.06570369622948093 0.10677219847133879 0.057649860758977184 0.09098570521703324 0.042615076816290016 0.15257952779923584 0.11150255919669805 0.08516846301588113 0.1522248900908053 0.03742441972988369 0.02455739273076583 0.026696254092213694 0.023778278198183754 0.01685598406266407 0.043872930923828324 0.03684652396375126 0.03484499872226178 0.028993921963367596 0.0447489832817526 0.032563949256201055 0.025942658662558824 0.026759933484426263 0.04246797496942963 0.033566651127620376 0.033782591098484645 0.03924112256016863 0.02919968673554086 0.02827868701898292 0.025781008211021632 0.02394655713378666 0.01741234985110221 
320000 Network_Average, 0.053717991696532984 0.050275126836439914 0.12445688852798248 0.07123954160686143 0.05386030470418301 0.0697668373788154 0.06190848513842945 0.10213106935547484 0.07359287925246906 0.03858571947983539 0.07957835185815756 0.06031120350996498 0.10721201589780655 0.028823038317707324 0.04443377241404624 0.06335228179046905 0.1202550095439338 0.056108045594013035 0.08184150311799686 0.028905605811130178 0.11227434808085704 0.06539663187493854 0.07063905064164198 0.14190641861860068 0.057783922311401344 0.01882196162422926 0.03117093526832446 0.023296932920430048 0.019630375613943242 0.04342232556320572 0.03938966872795058 0.030221136057012068 0.04172035253994999 0.03914838577175243 0.038596819962027205 0.02662735572995139 0.03237704828238918 0.0324693136848669 0.023312024327875432 0.0336946941473981 0.04110984373596429 0.03238124083000243 0.030127379774221558 0.028830703977130844 0.02623571416954275 0.02008736197266023 
