170000 Network_Average, 0.21257131262335463 0.2235573254932793 0.23158624499138294 0.2358593110799288 0.2310365341351311 0.16131538886100433 0.3711533639177684 0.37999016904066013 0.37866411299052133 0.31739628300101985 0.24655725628190817 0.3707424685922546 0.3650524439192276 0.3703211311261117 0.3704664090946427 0.15540079088974162 0.3918369650141345 0.4024285641033704 0.40167160231531224 0.13416252727836528 0.4043416287489036 0.394753198313446 0.38380512300847036 0.3935738361655095 0.4085157460608593 0.054617742979860384 0.05902882549146449 0.06060018604104805 0.06273584783739143 0.07254417682644053 0.06464175513864118 0.10696413887445963 0.12564752144495397 0.13074120910088272 0.13238131072483686 0.08100513614046308 0.10694366709766677 0.11746151798050403 0.1316161843132655 0.12369602436214878 0.07184901608988481 0.05595286739675585 0.06704244624757368 0.07528594119077932 0.08277504053602887 0.05799008781295205 
180000 Network_Average, 0.2096304495855753 0.22128977391100677 0.22606969989381046 0.2234517433638145 0.22128512903117162 0.16981088486550203 0.3672971517289354 0.3651730681831434 0.3699809211793091 0.31596196748275635 0.2645273810395777 0.361849089955539 0.36753543543286327 0.36714126930022783 0.3511632558194827 0.1669837412738836 0.3913618830235418 0.38792773619470483 0.39430216318824385 0.1368059131348443 0.4166660294437455 0.3873775836791213 0.3898420198905822 0.39119122625220526 0.3934816229327267 0.06143683034520525 0.06129850289151529 0.05717631824459888 0.057358514076115696 0.06695285323819104 0.06692149946880635 0.11475240987073702 0.12564211879910342 0.11395270080047813 0.11707276448856496 0.0886625187076727 0.11107936185022782 0.1259171098691174 0.11841792781665424 0.1024571147033994 0.07290001003735672 0.05745967263488283 0.06631362514261821 0.06566294961587107 0.07505255047603294 0.05840618807300036 
190000 Network_Average, 0.20589344855252784 0.2111591194880869 0.21637951855483978 0.21808847065407608 0.2191310911137867 0.1580483526903948 0.3553566555041993 0.3635016125279987 0.36289294519940934 0.30829565976685464 0.26777473337253843 0.3573974693622191 0.3581569541184893 0.3530812003260778 0.3544251103909133 0.1607234386873887 0.38124512076752776 0.3888179518693488 0.3908236233899467 0.1362741216770732 0.4133309873717085 0.38554503473500323 0.3816406116853922 0.3802510171194009 0.3974734657649275 0.06458322028395769 0.05848728971963196 0.058365297173676674 0.05577288945797735 0.06367301180189787 0.05734180154537244 0.10698349771409596 0.11728804774195754 0.11959610539307325 0.12393165317807318 0.0838590550458574 0.09939553724400191 0.11701009830888175 0.12144297419404679 0.113177251940938 0.0692503870178605 0.05472995927258774 0.06414547389280938 0.06390690942664326 0.07663322574514662 0.0558172326276649 
200000 Network_Average, 0.20337242491725377 0.21032986543890708 0.21577588232688846 0.21299126118211822 0.2119074577336405 0.16292108424448887 0.3547911393650944 0.34818519379864626 0.3548631002285423 0.30900940860624504 0.27148121628289457 0.3482486271054051 0.3612837331559156 0.35843426905857867 0.3353157870793272 0.16787054823703568 0.3843134384755169 0.3741858316067987 0.383572338416843 0.1378663618265594 0.41766260181576087 0.37840695781536465 0.38775101100267134 0.3846195786095001 0.38165838645972566 0.06096219048879132 0.06337665841579093 0.05338585996077462 0.05055550473448101 0.06365592997214821 0.06038654031821234 0.11552641647233353 0.11218095509039973 0.10019398997824264 0.12054918902652585 0.08564152517548818 0.10310147670196941 0.11388896220560384 0.10822789456103858 0.10380622934876226 0.07213686473109993 0.05912098653350674 0.06314615136092454 0.05928994678102482 0.07150500535987601 0.05767576418695563 
210000 Network_Average, 0.2000289903573955 0.2047882268333065 0.21193039862255658 0.213142524006848 0.21595628863982896 0.14630416104522895 0.3478950448826557 0.3534542141496264 0.3466375975467179 0.3162647273696917 0.2515919051321111 0.340850806944164 0.3481351827037911 0.34704867534424844 0.34939058756469976 0.1550144855717502 0.3784796345095528 0.38306669645091035 0.37842103060101207 0.1499075045476542 0.4102739438032247 0.3711356639456355 0.3743174707193085 0.37734696344530894 0.39283860323091435 0.05653304672191172 0.052273856244919446 0.05595705080742157 0.05310229077349507 0.06217887013540024 0.05353760477764711 0.09734838896454649 0.11386646127212412 0.115055536504202 0.11589873041650874 0.07171272630824453 0.09158730444990383 0.11175269123856117 0.11541850340141387 0.10314352972968636 0.06658491060132944 0.05362413500371298 0.06397989299370607 0.06420833203324812 0.06839832936736451 0.05095003672670488 
220000 Network_Average, 0.19757831209089705 0.1954521300901639 0.20023697724747336 0.20468047267804576 0.20660701900125683 0.15654196008903462 0.334669745272177 0.34966221203225156 0.3423541636075039 0.31081966456885773 0.2537848433278598 0.335933968029336 0.34239296598945 0.33515227980309037 0.3407590060044395 0.16458572452575546 0.3656870371102247 0.3790676331877939 0.37598720097560323 0.1519163882928956 0.40571967802389663 0.369489139560781 0.3692199572458352 0.3659783990869696 0.3870414787611041 0.061154542383331664 0.05006106929911478 0.050192308399473286 0.053597317692062496 0.06338797713423923 0.061602962646868674 0.09951543006002844 0.11059225924890116 0.1100570376215639 0.1100338697754424 0.07897395775251885 0.09644238910762323 0.11416521643884835 0.1133688739239702 0.09659564489398031 0.07058737807474771 0.054263179868871636 0.06451410598743328 0.06377903992012526 0.0679328845741566 0.05646655477526085 
230000 Network_Average, 0.1939643627524525 0.19405178682916968 0.20143084098622235 0.20157180471884206 0.2100794311949734 0.14510096373929238 0.3319537579125814 0.33936474204667755 0.3382572225280381 0.30470553004750034 0.24579665676238519 0.33461279071852723 0.3336019235200647 0.334435616586856 0.3366517217347703 0.16104021912430444 0.36541196333862896 0.3712811439918528 0.3734268246009051 0.14418580814014245 0.39740775226943525 0.369331953735149 0.3619891959043943 0.3666499931105289 0.38328754043841373 0.060180132450932095 0.05135059947798146 0.053486065850903555 0.050336641281947106 0.06139445716570994 0.05008272409613897 0.10001973272136686 0.10514246664742509 0.11086185305846127 0.1140412383551738 0.06462985899660405 0.08998165981533167 0.09813480333000646 0.1088588176323193 0.10254008021676365 0.06615802263584487 0.05394404380786468 0.06004002309579092 0.06405652026914184 0.0692943274453355 0.04823507152966128 
240000 Network_Average, 0.192229905691144 0.1911637651375837 0.19393683208922496 0.1915458875843056 0.19605488538028526 0.16499591099322455 0.32456437809320554 0.32571839517302487 0.3310082679759269 0.29777136213994104 0.28005366995395925 0.3230351799116237 0.34001455970508293 0.32588163511123264 0.3177414601366047 0.17125059880354532 0.359990066985996 0.3563458117001455 0.3667428971309508 0.13348286111750327 0.41464817012470856 0.36055716340310473 0.37063732370471947 0.35805073812330857 0.3657575850932907 0.061286213320898376 0.05521926017564114 0.04827112713074366 0.0438464621446848 0.059683878737675694 0.06253941044884902 0.10308105921485639 0.10065746441767677 0.0977684560808744 0.11045299680131868 0.08001933325169065 0.09862926228453789 0.10404017548227619 0.09224721280949177 0.09410606238923251 0.06849492335281768 0.0621560601238085 0.061849313168972846 0.059436608341838074 0.06879961801146993 0.0568114528396259 
250000 Network_Average, 0.1885502974482851 0.18299951294612302 0.19024047910854217 0.18992963278750805 0.19563960289100263 0.15552772426305264 0.3201338969173868 0.32451484943964953 0.32390888883539387 0.2942379092352443 0.25998761281915717 0.31757186303882956 0.3265306158849086 0.322048773378632 0.3229056004343629 0.1689638245361444 0.3570060815293585 0.3588418049930373 0.36129748463316547 0.12234524338122436 0.39635411712256685 0.35603959786483164 0.35729529593315484 0.356907107216687 0.371015055903345 0.060950967249796865 0.05074627654648956 0.04807052451736586 0.04525555682874366 0.05444783023539983 0.06119009329470288 0.09796721623714635 0.10420540469861957 0.10302771100672668 0.10009702747654448 0.07382577924591417 0.09273077334602202 0.10324991190095897 0.10206609247893754 0.0856092022300813 0.07286532587484405 0.05439600051106978 0.06485657967423542 0.05999287294589631 0.06287768689288414 0.054091976887143615 
260000 Network_Average, 0.18750537645944973 0.18265625776973912 0.1866069444748255 0.18562369807197868 0.1929507107834954 0.16433590842523405 0.3135773920192732 0.3148683727334543 0.3297123429399958 0.29248795738507233 0.26675452327578003 0.312325448423115 0.3241684773655096 0.31291607968437984 0.3106903747633144 0.1699331794326131 0.3504806605270962 0.350093604713673 0.36698627876003276 0.12109264187609592 0.3996515886930026 0.3551033082026806 0.3578562965185865 0.348557720784527 0.360357510404338 0.06885008149599829 0.050620786246207826 0.045040332654860925 0.04340873913075742 0.058712116803622844 0.06615406566874765 0.09786702543398647 0.09385166134141594 0.0954531910136671 0.10964302326069218 0.08255789313245605 0.09614291125863503 0.09588982901378534 0.09488749432253968 0.09440110788202694 0.0747369135444537 0.05613987780172036 0.059983405939385274 0.05520987523709414 0.06754136555012938 0.060862965915238904 
270000 Network_Average, 0.1837055337060401 0.17773130608823606 0.1800828131570617 0.18028594346423682 0.195288073152046 0.14771242065266463 0.3069644957676504 0.31014813723742446 0.3186392271683417 0.29768334168327476 0.24409703848975323 0.30791874550468357 0.315869790047236 0.3093459745736112 0.3145169712891464 0.16076469059475837 0.34583897587966395 0.34716403918652183 0.35802623150643653 0.11354985424868898 0.38975672973424796 0.3498593020023547 0.35020804526089844 0.34648326489910847 0.36126104742022497 0.06932666586777209 0.049578420092587214 0.04211542825320085 0.04395522921347411 0.05634523723673586 0.05900198089147522 0.08917017975277046 0.09921394460670727 0.10145715139098255 0.11159521828508322 0.07552499017416205 0.08612672809487325 0.10033024631930325 0.0970684956846363 0.09405513480505238 0.06783324686390577 0.053421646280170494 0.06004848063924647 0.05829544367063485 0.0697552439570757 0.05333344568368509 
280000 Network_Average, 0.1808897807879731 0.17111650050693164 0.17572003455316676 0.17609531887062743 0.1855844399808406 0.15291449057123768 0.2990257225794699 0.31019832764349176 0.31467590252601313 0.2905251076321688 0.2544563728140571 0.30152839489797345 0.3091257103747239 0.3001402696021619 0.31172236285777766 0.16308630941334362 0.33915304054251494 0.3456565317589857 0.35439530689270166 0.1177986986786161 0.3882999243029907 0.34485051219132495 0.34487455723764254 0.3387187725764308 0.35950629423012415 0.07120898538583172 0.047173278360541866 0.04488810735059513 0.04088576082774682 0.054942456365169104 0.053351059697895234 0.08406946604381577 0.09523098912868375 0.09129797317832897 0.10552457622566846 0.07323421484499956 0.08539394130049757 0.09588194386908241 0.09066746175240323 0.0887397302419797 0.07188055470157922 0.05331197987228486 0.06018105913197543 0.058042843430018226 0.07013580355413099 0.05482904696024347 
290000 Network_Average, 0.178313457241819 0.16877653237576054 0.17677340488526141 0.1740764164461337 0.1916866990594828 0.1409535737800559 0.29597482712090406 0.3045404756368354 0.30570050631864043 0.29011532403212803 0.23552374666374085 0.29555089231951104 0.2988930313815551 0.3012588099073475 0.318682999752817 0.15339607910891753 0.3395875982368898 0.34352419127132044 0.34634808675010254 0.11964209200942219 0.379695367888051 0.33895941123411816 0.33657193566131416 0.3437648671982281 0.3627831830258514 0.06339507293459834 0.04331713181918837 0.044326580594990936 0.04008543930672093 0.05658486409570444 0.04895640100276987 0.08160483703611787 0.09751384920492953 0.1012809826414392 0.10117089799126548 0.0689363127691626 0.0796164214661694 0.09265367284592867 0.10017753903224547 0.08639805486524889 0.062172946693198824 0.05222854955200353 0.057819644164189256 0.059181331980847185 0.0735252351135659 0.05037975870718112 
300000 Network_Average, 0.17663377856548013 0.16544613669058061 0.17221450466036747 0.16987316528767937 0.18291494048923462 0.1556018477278129 0.29480398549257414 0.29267661408416035 0.30046732101619533 0.28338823391522927 0.2615795934991326 0.28769373159606665 0.29771719715608186 0.2972012448184218 0.2973292390218444 0.17105270990983107 0.3391445133021 0.33273833410958553 0.34132217798904857 0.11975542616433206 0.39248838063909086 0.33188293785867895 0.337379470078058 0.33974445386514596 0.3484180428826145 0.0689422800234568 0.04480844866032064 0.04346852486412145 0.0370037346423076 0.04774617120236021 0.05291293399135673 0.09015284770823753 0.10127531199215181 0.08710117141727437 0.08954646087541554 0.06970218774741346 0.08686031122081656 0.10271221114889478 0.08666840475917369 0.07614463279081642 0.06781148283523326 0.05292489639096223 0.06081829647737441 0.052960760895894916 0.0642806054664389 0.051844158082717785 
310000 Network_Average, 0.17344682445893525 0.16009084393035677 0.16789377132671876 0.16750415498763463 0.18627792850679184 0.1425979460802518 0.2843349260389217 0.2956301946391137 0.29864351652994303 0.2849785193365503 0.23284787059878906 0.28639555578765735 0.2841870031464582 0.2846879827936486 0.30231587307312835 0.15647157525242886 0.3293798409735481 0.3381818767454289 0.3434926792843093 0.13067231829501402 0.37486665493141424 0.33307006648178916 0.3236841010492297 0.32917800034842565 0.3515090408052605 0.06695960858612063 0.040101190988288016 0.039512937764715206 0.03979212382967531 0.05254652660288333 0.053752610955233836 0.07548918795533373 0.08676028386218232 0.09546948961057182 0.10247522735383618 0.06579749712395676 0.07866055534249816 0.08863436934164785 0.09300758773132102 0.09514604436587272 0.06623679619705648 0.047803509100929016 0.05470544087614896 0.05636880184699964 0.06641159084231324 0.05058347943168611 
320000 Network_Average, 0.1714832268539722 0.15725249856393256 0.16374383226589725 0.16411248547033647 0.18324977883849008 0.14396698650989306 0.2798739215088645 0.2861783071206465 0.29412505879877043 0.28806181549225524 0.23906130174483423 0.28371058906452934 0.2851887712511818 0.28030314577934534 0.29236638064563 0.1616804560810469 0.3246121232388849 0.32844294256254275 0.34002030395664806 0.13381028080709856 0.3832440362078068 0.33162762518334393 0.32477210750884267 0.32349065583898734 0.3440862641229409 0.06732804203180488 0.04296603731159333 0.04145953612727807 0.04180328093254577 0.05202692278476171 0.05042879270251193 0.07812723968591198 0.08674472943797963 0.08795302151241724 0.09692073277981794 0.06367196845149262 0.07925607479835 0.08319242426815335 0.08712336090186305 0.08690067595657401 0.06532207770183844 0.04779487924224375 0.055953081088255814 0.05545415434148627 0.06081633311616102 0.04852017469295425 
330000 Network_Average, 0.16838230832113515 0.15443566919392912 0.16101027385142475 0.15879843037298483 0.17752000404429302 0.14270188777990592 0.2741409136062254 0.283449013840993 0.28633984586302763 0.28168442256663195 0.23327739153074856 0.2756888642977565 0.2773232896892062 0.2766265730026318 0.29447524636224853 0.15671798067676945 0.319740746955238 0.32617953863033294 0.3324134987707775 0.1300358402961479 0.37468684516102696 0.3231342989626147 0.31858132391309624 0.3207922311109193 0.34299952040781145 0.06518688522493347 0.04044669913876723 0.03731223917204844 0.03787768926215031 0.052844143612809695 0.05118201925162469 0.07890542008120706 0.08449768942546648 0.08819191308837619 0.0947402844542351 0.06550534532788861 0.07633537688774597 0.08228235830919262 0.08912201468638416 0.07994857869799457 0.06537999860790814 0.04861585925554759 0.05141858318690315 0.055835219449681554 0.0602875037058645 0.048534402737608076 
