110000 Network_Average, 0.08818914640450569 0.06847908067478548 0.08320519511921778 0.07590665954603287 0.11310723189004022 0.08912994373150829 0.08915794475401456 0.10103641214502714 0.0860726349943908 0.14159163228626323 0.11167585832426076 0.08106856470363845 0.09436530132934735 0.0936515820705496 0.14614714493410358 0.13287091662310918 0.10605543758912238 0.12836495181406984 0.12401525168914712 0.016944953289632664 0.16316062425802408 0.12751514325291846 0.09919114834461676 0.09757351083729005 0.16719964746578003 0.0791742935933314 0.0508968949260226 0.04963014081128421 0.04976469743283542 0.05817795196954005 0.06677143525751729 0.05878509509414495 0.06507090660587292 0.06216675915359488 0.07494375356740325 0.06528958378241388 0.05714811760446935 0.06688776447186709 0.06422414708492752 0.0680835122400055 0.05306403091810597 
120000 Network_Average, 0.08420794006094487 0.09344317511176814 0.06934058659299182 0.05467142012685949 0.09447135482494172 0.06997271590257875 0.09947089639892671 0.0858405673776708 0.06914820374072264 0.11227221352626612 0.09944200497689075 0.0969567567730123 0.07133183794990869 0.08343404041309713 0.12397996735083808 0.11587836086444922 0.12829811160518298 0.1104046485660892 0.12356576627105305 0.05451849689334365 0.17445201046008993 0.12421107860516065 0.14048458948370718 0.13011518526532226 0.11841957791573282 0.05562936917242391 0.04509121788402269 0.044284852450432136 0.0471617399504317 0.0620881691907378 0.05727572022639511 0.05719110845789139 0.060433558634437674 0.06652354323089277 0.0673124428230987 0.051294747805520076 0.0574238607338246 0.06543154591830153 0.06634019734019851 0.07146741745535098 0.04924454416723127 
130000 Network_Average, 0.07767876105664415 0.051519811931851664 0.07183838926437155 0.06050333001623452 0.09536765830444137 0.07349689175796577 0.09133181542977127 0.0846564297660139 0.05842882505270795 0.10342406530530193 0.09527294774556158 0.08332986179641219 0.07204304145475889 0.0724527554526866 0.12533192368216606 0.11948667865460362 0.09909857520065919 0.10130832914480363 0.11317772047816342 0.044382006407199595 0.1777071985011576 0.12537765061351558 0.07613888108979253 0.09068876520719196 0.14163472221520026 0.043332938435279605 0.04903344169923443 0.04071583036982273 0.04427892719530724 0.06076635968376112 0.05658763871168632 0.06184292857355866 0.06062056862660588 0.05565642297446308 0.06726284645425315 0.0548931412772007 0.050579738191993254 0.057101821697215976 0.05851402098934454 0.06614623281555394 0.05181931009795231 
140000 Network_Average, 0.07687313405044985 0.04317092384712923 0.04883703465716376 0.09789793484371477 0.07692922440726925 0.050255606676528536 0.07354279647853754 0.0781117042947678 0.07286019712136085 0.10532962919878504 0.08764087713413893 0.07022637793627036 0.09724111411698977 0.07119648397978964 0.102754552341474 0.11214909890028833 0.11587560596168917 0.13416603961263965 0.08822833704440704 0.08018432197230606 0.15590437284890002 0.11759546451557347 0.08077234196251219 0.10956385836561343 0.12748153581429028 0.0502470455390725 0.04673856052132681 0.03603363178002909 0.0404283770032911 0.05806402519517926 0.055418490479079596 0.055351075296059815 0.05368766207368929 0.057550668974419614 0.06705348803482433 0.062177489236397404 0.04710923402936158 0.051589452456096196 0.0692128107744369 0.07137745501220422 0.05497046158038859 
150000 Network_Average, 0.07250481708502898 0.07163832358694776 0.05716395576611584 0.07245134098485947 0.05721614098101468 0.06318012346538888 0.09383010011959093 0.07726616694617883 0.08042172415996217 0.07763975006308634 0.08637622850639719 0.08384556809811103 0.08610445024952203 0.07171295352667688 0.10123791756609106 0.11245244159267549 0.07952126784456871 0.10203634591636156 0.09516528848154286 0.04204954126938052 0.18192761020526277 0.10567317523550572 0.08836797418643987 0.09499147308250296 0.08110376948766376 0.037130830315673026 0.04413548322906984 0.03876909576284456 0.04050530397007 0.053467458133052065 0.050485628284008086 0.0540880509704837 0.05660437992092871 0.06211042312277624 0.05503959694428167 0.05342960015413578 0.06078243974231351 0.05472096265249977 0.049304518202305726 0.07650522807882461 0.049740052596045414 
160000 Network_Average, 0.07632375945834413 0.09977599932019741 0.055586797184750986 0.11475773706204052 0.06942278081367789 0.07146614784183927 0.06914756168220995 0.08999321871265355 0.08367991487651805 0.08035530321372372 0.08315654175382857 0.0807199154658981 0.05988165964012221 0.09014130501600606 0.0951516854134854 0.10838914564294733 0.10950295750817528 0.08641043284646373 0.12671727171475 0.05246877412944975 0.18756680264072417 0.12059876984618327 0.11143190489861061 0.0999140659668121 0.11342291782163555 0.031575929631733356 0.04104974123074336 0.035512639309074986 0.0406754500343697 0.05248312458998228 0.056603615046125454 0.05532831857242517 0.048911328767257074 0.04915588356590848 0.056407679800435 0.05318803631161302 0.052053848607125565 0.05232953230133109 0.04270876157813008 0.07184847988675672 0.053458398088050946 
170000 Network_Average, 0.06765405749797164 0.039950887685868776 0.08223695177886699 0.06732937875688584 0.08503784779465684 0.05314774060570818 0.0597591162462922 0.07974355410383115 0.06915226659921474 0.08187782738010341 0.07380638848198373 0.06973749441287856 0.06308532147836944 0.07447886377612348 0.08490284726110303 0.10361414156765765 0.09836039228944268 0.15074024952759177 0.10094935484168684 0.046362429812780374 0.1398228248273443 0.08730940345091223 0.06830311012724953 0.0958925470776124 0.09723576392904666 0.04933054836925964 0.03870557304302193 0.036883378201187714 0.03585910021607809 0.04646396655029086 0.050039562463577936 0.04240434506253564 0.04851972188136627 0.04541905341969797 0.052156651229255696 0.050035388647292116 0.04293505063005897 0.04709668719939252 0.04495342301965322 0.053626939128835045 0.04889620704415156 
180000 Network_Average, 0.06866818485107014 0.07528802435624758 0.0585020669075298 0.07411444229545144 0.1124071510769731 0.08692626933404059 0.05841938472609054 0.07130355099991292 0.07734183779182194 0.09889337008953475 0.07396138306593546 0.054726813101559565 0.054100138202460776 0.06286867171612107 0.11079921208979127 0.10451971323628795 0.09358631714042774 0.12983798130884724 0.08614115867057873 0.010888623430646917 0.13365568994438448 0.105096773328456 0.082406685420657 0.09776651703515746 0.1016075435449591 0.06266715372853846 0.036355132211549394 0.035435611506921816 0.03177749481596433 0.048202201647106695 0.049302190114432196 0.045702181721540704 0.04236723793826152 0.04421051503188233 0.05103104324405928 0.05154426785307691 0.042088724172537936 0.049321996207748464 0.04300488795913695 0.050592240416546634 0.0479651966596283 
190000 Network_Average, 0.06637166407351254 0.09767451327519011 0.055716534431054246 0.08047415651433487 0.07515065885322256 0.04364931124055527 0.08747106254737032 0.061772006714848275 0.08197438282364722 0.07360395813998599 0.05929111223488757 0.0726900829227621 0.05210014547613942 0.07538717717377354 0.09721466677685403 0.08936639264566654 0.1253488491511164 0.08656594449729989 0.0717695266240773 0.03629912856125477 0.1282474627593522 0.09553314925620633 0.11465434266320564 0.10733091220754991 0.09644460312631353 0.032588529165327826 0.03831392498836319 0.031161235673786463 0.0356618030085357 0.044470107350517284 0.05553674347551625 0.032313606551977125 0.04009258587347294 0.041270038129870366 0.04707004833730068 0.04471036274071986 0.04278654798288259 0.041311870811585785 0.05006574689962426 0.060861102275960026 0.05092222905839362 
200000 Network_Average, 0.0736941421450018 0.09288866629199478 0.14888054808248927 0.052810009845912664 0.04114966661362611 0.042977603958423004 0.10012459017802992 0.12007656954746272 0.07608231262826196 0.06806732985257519 0.0847999835203888 0.07471642899702388 0.12165074441731616 0.08028449673651769 0.08653541531586094 0.0889404086220304 0.17032406295944788 0.11519670024680213 0.05715853754784026 0.030752422889876653 0.1402163928092167 0.11491855218354005 0.08497018850431166 0.15931811518042027 0.11428390470968515 0.023655919213018007 0.03919467869658448 0.03189951408862603 0.03277089941809264 0.04882761651558796 0.046731699065912236 0.043271519491208325 0.0498756448393161 0.03611091710470604 0.04803980596880035 0.043875227020410495 0.039974292425191994 0.04331465197665395 0.043679771325867964 0.05865731320412714 0.05076256380691408 
210000 Network_Average, 0.06589695863478001 0.06579295793235401 0.1071158307751555 0.08136412439523459 0.08831764531862712 0.041813590877166906 0.06744947230045033 0.08693763438383788 0.0762463958879791 0.06418869359342312 0.05972502368492668 0.0812319829098648 0.12408750483966058 0.07114211606035047 0.07718343314587794 0.09519294859556643 0.09738827879414483 0.13929982340887695 0.097855415304078 0.012622553022287947 0.0978506645264965 0.07626298657968572 0.04454833982435169 0.14620485179091033 0.12490478336065956 0.01882901525193366 0.03412054212994526 0.032373330037030114 0.029798165697738365 0.04190644465471035 0.04370719310157054 0.02837178931861157 0.038698107029200714 0.04650563753998657 0.043107854502471524 0.034185402488126064 0.034754030550163836 0.05336947487307104 0.04136450327150903 0.04336941801035292 0.04669038562281271 
220000 Network_Average, 0.07121343221849619 0.03612624895311474 0.082410731038239 0.11335960385277234 0.07291102341641424 0.06992746533622471 0.0643555710818401 0.10423935687511723 0.06539692208997486 0.08200073255201065 0.07023713157981057 0.07819344463248602 0.11119620324266269 0.0880212221607768 0.07657570347995749 0.08584976481272943 0.11763278501523391 0.122742556911852 0.11635835794605492 0.013416330299883388 0.13997293587748288 0.10632212512806169 0.14054474924928376 0.13777454377530612 0.12971396387122833 0.024257612183063923 0.030718749354971816 0.03128444576536353 0.028918163751780777 0.048815366771910694 0.04991659736251776 0.029481371957104114 0.03814143807534007 0.03747428253506712 0.04530782137002955 0.042839802687744614 0.037734937354534794 0.03443135025579472 0.04287671264527104 0.05355669089117545 0.047502472599660464 
230000 Network_Average, 0.05590255357113141 0.027863510546827057 0.043444956428140336 0.07145630857203122 0.04132875569586277 0.03739935661569854 0.05428509999669895 0.052661543169819566 0.05924681970214798 0.06002778355819438 0.05541489736958696 0.07390208600035764 0.0721449083658451 0.09031102084450238 0.09185406441983934 0.08008144944711877 0.1011184347009006 0.07085204675735458 0.0667605573171283 0.0319985131583609 0.09335904604144266 0.04503272999665992 0.0878791529097568 0.1390157860481797 0.0862784205590762 0.030159568467053356 0.026837478928598276 0.02755867202733839 0.02864662007777805 0.04770208519811577 0.045992813446864136 0.03719859691988814 0.03547625279351244 0.03784658908240098 0.042999961040931144 0.042591094747325836 0.0388993144076985 0.04267190730332363 0.03293477859336139 0.042841055865372825 0.0420281057241633 
240000 Network_Average, 0.050326956751486754 0.022345378929998497 0.04763715932937205 0.05573058460184615 0.06895566284548456 0.05955669061148006 0.04663620457773931 0.03834053083450382 0.07275734854875425 0.05572365946320846 0.05384873725140511 0.04546050470814688 0.04468543312429816 0.07762619094811662 0.055388828738080424 0.08365260504994125 0.08237011246095083 0.0686574941977296 0.05418605844398207 0.013969064190799031 0.08910366439263934 0.07807078216313924 0.03584009215393838 0.10221668833014204 0.07069191166167804 0.042818124236026094 0.029979743077095916 0.029194312512457053 0.02475476899566491 0.041857046280926694 0.047818804922525715 0.02945355298510301 0.03205805766617249 0.04843350587325233 0.036812945011893985 0.034596096986626905 0.03602515056370325 0.032461721170872336 0.036523224491153736 0.04006980352875453 0.046770024199867345 
250000 Network_Average, 0.04686086460995304 0.04809044803284959 0.05070317652782172 0.04971918937286979 0.038302115677359604 0.03205598060520511 0.06516143504574472 0.04123209539202454 0.05108597592891298 0.052092276302346786 0.04381406046047356 0.0457744805958446 0.05904584826220702 0.06587331572326481 0.05031710817517861 0.07239926672544843 0.07070970146569537 0.05719540172219455 0.04117178487176967 0.027081664104569525 0.09680126102005879 0.04580289371717975 0.059471389588170755 0.11371591260093658 0.06167100213967743 0.03284429357399105 0.02359196644678308 0.02536301220805824 0.024912264484705675 0.046036089504802 0.035926340332014896 0.02328370128312912 0.04160076598750901 0.0401987897313698 0.0392636998327578 0.02791650789125243 0.025820121216954737 0.039060285278481544 0.0392699329667406 0.038355146989803496 0.03170388261196401 
260000 Network_Average, 0.050584616756611765 0.07973272081040003 0.02975511421160788 0.03639521224937871 0.06543442645455323 0.04060700146459673 0.05035843119175356 0.05077431193940285 0.057544573254735026 0.05838723430853666 0.04855983462499082 0.06850889431505108 0.06904887441339773 0.05950074852050987 0.05605855256053727 0.0710211401089112 0.047752302039550894 0.05149093123683408 0.0793145303176263 0.03506440720680637 0.11243069938076485 0.06873782640935434 0.0905419274032978 0.09108430704638606 0.05679772810609845 0.03005309821929592 0.027819153240600008 0.025083631814977057 0.025148424520572175 0.041292387770536454 0.04184390310620554 0.03363566574233375 0.03313869788707338 0.04200186558222269 0.036920718166251004 0.0353329446555251 0.021312081352485777 0.03769205381335278 0.030187222948247754 0.04712972244939325 0.0398913694203162 
270000 Network_Average, 0.057465482112705246 0.03933669452759981 0.08801773054510552 0.06922601581557923 0.07166033773809131 0.042975110189736244 0.05575796904165843 0.0910828506496877 0.05985750943225644 0.043869611197859766 0.04103498962820946 0.04433615347659099 0.07901067666834928 0.06211765673697269 0.07650314672332502 0.06961382070672315 0.1024673268514549 0.07558632414667842 0.08007031635998875 0.015202606630017948 0.12031813323259634 0.0733734947050254 0.13487005416389453 0.1335112276036764 0.07895064324888548 0.02164537060378584 0.022469568868988172 0.030472396399128864 0.02558224866552443 0.04022435227748611 0.042488284241743404 0.031040580922164208 0.03030357707023637 0.049048795792292606 0.03844218871815489 0.032766679153495314 0.025048335769870315 0.031656203004787824 0.04019709653565687 0.04458592335024181 0.04389728311468955 
280000 Network_Average, 0.06239887110004246 0.11018420409228101 0.08770285587257126 0.04114617499787689 0.09747859549164604 0.07972165219105518 0.08684697939797241 0.0981188139010262 0.06419607190868502 0.05928380689032385 0.09735575348133564 0.06618771521659851 0.08715144853712135 0.05696171820772037 0.06423472277919261 0.0715785774905643 0.10115818621212345 0.10594034551256531 0.06721211912773423 0.03674734415373231 0.11041273385595736 0.10531082759657144 0.13918585921017596 0.09059948189417577 0.05210660754843051 0.018407559399348704 0.022832337733368204 0.03220249953696834 0.02090118632128708 0.03882523399117428 0.04513066936181296 0.03323814230465058 0.027798835929014595 0.028615275648942236 0.040444364567427185 0.033524898345417414 0.03623945273248854 0.033890207558241264 0.031113837704663316 0.03724673944696671 0.03872100785249009 
290000 Network_Average, 0.06516407340100357 0.036094684884021774 0.06556890559145567 0.10447395944070223 0.07267834891642327 0.07288558772721664 0.07910586987885056 0.07843209961005018 0.0910055473406254 0.07823440867178373 0.067731508807463 0.06397255491793592 0.07063943570676955 0.08061978784051839 0.08453661703371249 0.06610837800239336 0.09490153714701773 0.11940789667992648 0.04836641215936562 0.06033082811224807 0.1619569504510842 0.1359711650669119 0.09005017046068262 0.13432905277020982 0.10996488963978683 0.019844213193936863 0.026316535394720668 0.03870223519966986 0.022491193663854596 0.036240730671014854 0.04621103787701206 0.030370614904740165 0.05449527657312792 0.026343626385539224 0.03857062683714109 0.03005363614685608 0.02426553980654484 0.02798899733833109 0.03453558981049843 0.038641086823612905 0.044125398556385094 
300000 Network_Average, 0.05550698685342929 0.05278082563540969 0.08881703942623373 0.0469650063561884 0.028243387992342127 0.04034764649056008 0.05335928482745816 0.07306477264946484 0.06616966047560378 0.060952914160818536 0.06725420279699466 0.04410647493808673 0.0636754822399459 0.07971263577824175 0.0749401055364764 0.06646120347841683 0.08179249727860219 0.08166051110644486 0.051512533120931916 0.03585292776854038 0.1693665332789596 0.05619400285959446 0.10216702567056107 0.14274097397978253 0.06280435471666786 0.05019133609149122 0.023415882637234525 0.04381907810777789 0.025351163050576466 0.029207431409479116 0.03173591858634236 0.03251537236123894 0.03424959683087612 0.028014305352770653 0.034515017473078356 0.038112111423817895 0.021055971863561115 0.029951735320615486 0.035221560043959266 0.03189306530342451 0.04008792571860103 
310000 Network_Average, 0.05414764761069233 0.07740914643834246 0.06161590747767473 0.03358783864208345 0.039998381307351755 0.04467884390759499 0.06422500179840324 0.08141257667862498 0.039771535243284695 0.05499859338449793 0.054824397529112986 0.04115974047328081 0.0845212943327042 0.05056497783857034 0.0579484644646045 0.06197279287645458 0.06947081812109304 0.07714027804204708 0.09970500153758666 0.017534795431643567 0.1361500410791619 0.08696393191773263 0.13575882129541944 0.11383884305708576 0.05816945285289974 0.02897040911243096 0.021624272408203637 0.019549673187049338 0.027993678783413013 0.03990156189687498 0.03749296771121702 0.03088215979242755 0.030005217589176538 0.0249339281968368 0.04214834413082746 0.03415084846456314 0.02916569098332578 0.026971844816330776 0.04224618072911036 0.04388773031741196 0.042559920581238 
320000 Network_Average, 0.05615169073370441 0.13094967915559888 0.05816789827291865 0.04696716616280302 0.05721614911865931 0.05765386834483105 0.09808474862890783 0.07012951019251137 0.04289003463152164 0.059542156937115204 0.04366541309430764 0.08143952798697485 0.05934708075691567 0.06331148532339781 0.048884438359437433 0.05834797088334435 0.08614534778812528 0.043284408087310655 0.07260201559386802 0.03234399077616851 0.1635733265945807 0.07867013033404971 0.14018465840454758 0.08779160249670184 0.06029279493302947 0.018789937929358066 0.019496743532860458 0.015037967052308029 0.027313523254935714 0.04015677212294183 0.04159134421980293 0.027262487455407346 0.04290953164218174 0.030549135636525327 0.04653230414720791 0.030243348386089067 0.036002575558537774 0.030960288546537283 0.029149291273184812 0.02910003639951369 0.03948693933315788 
330000 Network_Average, 0.06215877853990648 0.1291777261532559 0.05522371438412922 0.11226857424151708 0.052693959999987 0.049236715139332345 0.13033569187754504 0.06263950801172215 0.06466662934590066 0.06465805879493808 0.04450063618160123 0.12706032659768332 0.06616426976898859 0.08809162907221306 0.052067905535546195 0.06021603679860576 0.14727696523344727 0.062323225646637934 0.04536153414602404 0.011116666131398566 0.12822421441513862 0.11055419810411961 0.14317671114338384 0.08111316197052366 0.1009839820580884 0.04254422122660915 0.025139941254270905 0.021140369482714493 0.02389530586299026 0.03204068966087226 0.03868901844422778 0.02672961068938511 0.03797986593954418 0.02627336718986961 0.03871472146831016 0.026880680826419784 0.02546035867695871 0.028437336323009443 0.03204814212335824 0.03367493139617873 0.03757054027981358 
340000 Network_Average, 0.056825005863075796 0.07473514347923137 0.09543946654406067 0.04161342508889019 0.029791707773051734 0.02866945018366534 0.08579597684967197 0.05863610781066698 0.05954319251245844 0.05763537535153431 0.04146208413853629 0.1195870204310285 0.08131504730946222 0.0732002312614016 0.049334125656545595 0.05563551639031194 0.11167673898944319 0.05284469693868606 0.09553408650561537 0.00820584823534361 0.08757068347962045 0.17190093615877927 0.13188228481037823 0.12135265104402201 0.03392839571734733 0.022338743926513874 0.023584352483326562 0.02007089888324631 0.022728877339980566 0.035999941844912786 0.036339091820684497 0.03141085146005207 0.035843178298153616 0.03062220819406716 0.02948866374850722 0.03526753605930751 0.03469377363550724 0.034144388039684226 0.030026251265427475 0.04481087489653791 0.03834040996737045 
350000 Network_Average, 0.044738054303993094 0.04322184417216481 0.04270920553081732 0.032073463244077845 0.06012308452383337 0.07414947914760986 0.05594492761209704 0.05475145784016818 0.0371677967496055 0.054228306866719825 0.05728232508818333 0.06038275981954197 0.06663246257498247 0.06135191889061929 0.05466995971262941 0.05435182873923094 0.07339743785372127 0.07270882196375661 0.041930420405874566 0.02737851574225816 0.06460146184819474 0.07599707496016121 0.06938966093266982 0.08194670163226628 0.04262419627933229 0.008679684151005515 0.021557373370001937 0.019104221760691528 0.02540533183608775 0.032097908996152016 0.03546375473081953 0.023874290963513144 0.03110142287059105 0.03431049079275441 0.028094845627120446 0.029166855328745467 0.027704669810568093 0.030473921607661634 0.016606535019500657 0.03385123881517787 0.0330145143488163 
360000 Network_Average, 0.051467001309662884 0.022666057058585282 0.07464321012152275 0.04468079101035518 0.06414849355870957 0.04886767781068808 0.06588159411796178 0.06420697345125558 0.03172094333885454 0.06956156172006164 0.06659663177007497 0.06267346154193235 0.051007478224993484 0.0492517069253551 0.06163583511759469 0.05838577933431273 0.12036902739241892 0.0968536165644387 0.07139099497819833 0.03428244038381255 0.1618293113425491 0.05285886354792192 0.0578254958986048 0.10043537788767275 0.07686857731689652 0.0014505529521262606 0.026208696707707084 0.01551593598440601 0.031163714339376005 0.032902005340678116 0.03553868097080277 0.01745875610417161 0.03543398461935446 0.037164601626901696 0.04319811055263369 0.03152296793717948 0.027113631623633856 0.023079627961444398 0.01883953517141949 0.03651553334303711 0.03693181673687197 
