alpha = 0.01 lambda = 0.5
120000 Network_Average, 0.09103628193177841 0.07407293341646097 0.06365378887505023 0.0716827352042296 0.11772876076018474 0.1021222274812003 0.14163929620801344 0.11626039570426645 0.12784906890650405 0.10425303362573808 0.09376343353150386 0.1314872445239858 0.11678710573637367 0.11937695216815919 0.15529517778789004 0.08600518589762965 0.1777400361425768 0.22232535607207266 0.17744650066231826 0.045221955938316 0.13950448593575765 0.14901754416487403 0.113985658239783 0.11310807350377368 0.15156718696773258 0.11972024966088401 0.04244548781756005 0.03764349101238354 0.051779441089372505 0.047306089193836734 0.032794961518488916 0.05617974607485713 0.058330984584144575 0.058734701635509604 0.059535169569620475 0.032062175687672397 0.06036602856973797 0.06375475414493585 0.03129612760701929 0.04894120608153568 0.04243332250833395 0.07542023641342913 0.08237216529441213 0.07826761703151768 0.06957681096034393 0.03577778302003975 
130000 Network_Average, 0.09053912784752348 0.08793723964988692 0.12256728583282425 0.10320908399076517 0.0747000511272102 0.125051747360392 0.10479481197541408 0.1425784970904372 0.11589450793070097 0.09900163110522961 0.13466843677435886 0.1364941193165179 0.12104035508943278 0.12487024086211876 0.15299854546936484 0.0835818589355191 0.15595327884108262 0.14676127977434913 0.12678346754306552 0.07698320244249733 0.1535742962683476 0.10101443373539193 0.1557573482018253 0.1478021585338581 0.1528837725326369 0.04135606821554052 0.03952687740148284 0.05268144039772411 0.027011273108543274 0.026541325970627756 0.02964799175968618 0.04347876790727196 0.05135364883060913 0.060810387378344044 0.0753995644331766 0.04261085191799088 0.058447277302903285 0.06697944956950008 0.053292267743305116 0.06422243588221158 0.0440615266958552 0.08352072173819235 0.07660582436832193 0.07741552178140461 0.07250284194026516 0.039893038412372496 
140000 Network_Average, 0.08205395412555457 0.060059438188777244 0.044508154654018056 0.134952540039879 0.09514140708565766 0.047660926857673334 0.09384941464265209 0.08295825190999254 0.10912240042932803 0.12691680790024495 0.09471706475846729 0.11191191549901024 0.10649522055734278 0.1647044705738016 0.1297948427527478 0.0805584322093883 0.07348535570502422 0.16113943923871155 0.1368174648581797 0.13430131488928618 0.14292780737135877 0.09645046921387784 0.09788087299445361 0.09615924223873966 0.16867717565941792 0.019908304762042032 0.04294758253770671 0.03850299531839475 0.0503737737708469 0.05024479701916015 0.04592165945747687 0.04531580700811321 0.05618287170264263 0.0598352286754287 0.03236802235069501 0.043903456401108945 0.05610806562166273 0.05528391075017546 0.05560382367245236 0.06860253088999918 0.028643690353159577 0.0731833169518133 0.08481566373228729 0.08606827917866403 0.0723508994561035 0.03507282581199045 
150000 Network_Average, 0.09141551167179719 0.12761284103262086 0.08506223832218708 0.1460404247547534 0.1168746614881989 0.11553689995715938 0.1303469678218578 0.11631997541370095 0.15338378990902693 0.10803311775559075 0.10312816496343784 0.1292429468207792 0.10639297899953332 0.14568265565979732 0.10195224488651357 0.0871666981202938 0.08579242144617658 0.1335058170766926 0.15412333130031358 0.09840190909170543 0.16835599643474108 0.1511454398158137 0.11666730247245516 0.13827687745539327 0.15469462131069522 0.08030287015764015 0.04578837195069695 0.03268484044761415 0.05222875390997155 0.02897979332555738 0.0318029435195203 0.04519295066530294 0.05321937777282866 0.08512302229847316 0.054665734194178243 0.06006863341130579 0.049720069393413655 0.04248399906163106 0.0477535386851265 0.03877079956301393 0.03877366703108369 0.07620937925672415 0.07325256740288962 0.08977970018680707 0.07262860089919086 0.04052808978846616 
160000 Network_Average, 0.08764853199877178 0.08262469309838573 0.12959381419224045 0.11003586607926596 0.08027805237448776 0.0774624633661076 0.12175182570307219 0.15475401162215893 0.10431639847416675 0.07079857158349051 0.07601176397899026 0.10526567119644586 0.1551883200560899 0.15198748160354839 0.0983406851537207 0.08627228761644078 0.1687627520467275 0.12802941728951767 0.09637602892159336 0.05876868786494861 0.1328436029481229 0.10717826869048377 0.18031188188785244 0.1452577828890569 0.13271331652475746 0.08998660996984349 0.04693631178232581 0.03778744657199606 0.041149710499636186 0.03564632410312518 0.029700427299290205 0.07251907564681481 0.06498454824356932 0.05126692185329085 0.055061346930902644 0.04359579477920172 0.06898560059552543 0.0649589063110784 0.07150010130854147 0.04017003985795299 0.025505997770764132 0.08227785546886332 0.07622274840133288 0.08532353736950836 0.07038662047102438 0.03529436954846929 
170000 Network_Average, 0.10144010530705641 0.09837239076169041 0.12202552371421614 0.15931390704342235 0.1342686555926062 0.10157517028803938 0.146676238502584 0.10724492771944875 0.1818812339715266 0.12385974070537098 0.0950713862649659 0.13290923241543615 0.1021753441108985 0.1617250351541699 0.16819795002588975 0.08489960228576394 0.19530509164839935 0.21096860555549002 0.17048554752981354 0.12577200740434766 0.17585283195294463 0.17536943124047003 0.1207945467542024 0.12324798355789296 0.17924920963523605 0.06762649803113757 0.06131001392725542 0.04732055809981147 0.048926151808110246 0.04181925376400253 0.02384403069153835 0.06590847429678819 0.07293300738709653 0.06318400128917816 0.05641632448922282 0.021365540160188483 0.04570552026124798 0.04799987016938171 0.06617834983932608 0.06669782284974585 0.023579861681534104 0.07894100693903737 0.07810165853128555 0.08051500743774719 0.0741468415687966 0.03504335176027982 
180000 Network_Average, 0.08929916237805738 0.10345725687970868 0.15436884753758662 0.12969031429290667 0.07593640413902428 0.06279626300831125 0.11836346540022631 0.1359485704317759 0.1404584027175147 0.10799017066286694 0.08827561562533803 0.10269497874784728 0.1385140094627437 0.15761482119545653 0.10109404475593281 0.07581888928331129 0.14526934930359953 0.1333578162642151 0.1650359569018193 0.16086724870061697 0.13426605600890576 0.11391063699897322 0.12082532538420716 0.1135818980903293 0.1568113414957881 0.06407544071256815 0.045142231958763754 0.06338623710836928 0.034253861496754294 0.04172396250915207 0.032616070766282756 0.05769757529944739 0.057899819529760706 0.04527001734578542 0.04123049089633364 0.025948616400270266 0.022574405246561128 0.061931350551032924 0.06673972884261054 0.046091702148796515 0.03020781265306701 0.08247911954844114 0.08272472400625193 0.07605619711271623 0.07061274114107867 0.03285251844953197 
190000 Network_Average, 0.08776611836704772 0.1402372868637668 0.0752810523093576 0.10279743018990406 0.1038232517514219 0.0908297676959619 0.15651335729705043 0.08928513167474228 0.10650358182500014 0.10084715611666531 0.08668954543713922 0.13507194070400472 0.10816808078429957 0.1594074524333896 0.12145318239155861 0.06334996909040809 0.18376424384376164 0.1417009846889916 0.1441090371693663 0.09122645080963936 0.17380660393407585 0.13719950750255588 0.14222038221690247 0.19888506725877209 0.12048557074772004 0.015318001956025243 0.027502495101662732 0.03020221886833359 0.04871018687908362 0.04588394795327494 0.04165582788988545 0.055214753065688425 0.050999936602101135 0.04254471157403317 0.04463909510619014 0.019489255266551243 0.040769592923528934 0.047802269158651385 0.032512848873547134 0.05634361979088134 0.02659066637205839 0.07770862858842428 0.08413848510921566 0.07834669217916405 0.07148767491763533 0.03795838360475545 
200000 Network_Average, 0.08855533319655438 0.07924408152964589 0.08147814405618849 0.11617482956572829 0.10570775934104769 0.056843180149696575 0.14409008321174113 0.10829633120230152 0.12258388290942338 0.11161579547533429 0.09082576302881003 0.11719152545264719 0.1489020215737314 0.13984928493261248 0.14636464769963978 0.06469357876619962 0.19821071656872286 0.12218496122831346 0.13200599204362404 0.10053354819467095 0.1823349603578986 0.09202321796166694 0.1802044772736631 0.11583408538789441 0.14277139861350122 4.948747118972085E-4 0.028169828077363627 0.06552150351828905 0.03591715780762027 0.04425853856072668 0.03290769360884507 0.05040592692370337 0.0631799110966309 0.057779023138703214 0.08185033744668678 0.03531005537547785 0.05077594206596078 0.03634746482354079 0.06744107047902746 0.046953242556232844 0.03199261905240467 0.0774510651778092 0.07022919489404283 0.08219607339042682 0.08385919119705902 0.041985013417794745 
210000 Network_Average, 0.08154905715730852 0.058336969245044716 0.09499800917322741 0.15675345965473858 0.07976777062713825 0.09631762192674377 0.1275570923624451 0.11074058508708576 0.17045759032946742 0.09771475284176026 0.09528543552381295 0.09358187215646004 0.09609471282751648 0.1527774868764598 0.11468491442953307 0.06108062677010776 0.10561538336616624 0.15120537722675942 0.11267433064159188 0.029824416979686234 0.15069558709474087 0.15563248998153473 0.08810312633904357 0.09837922056921636 0.12512001126984884 0.029288940724443734 0.02269281920001796 0.03630945170555357 0.04660706239533455 0.028933353475691106 0.04401805124562489 0.03933501395018407 0.05981626898163796 0.06285323760372773 0.046729713019308415 0.027945254797206172 0.04015629196738113 0.06136747411598617 0.06978163399527844 0.05205903067307214 0.026789317397527372 0.08202251680295457 0.07702933759588891 0.09042271720892422 0.06689027565837757 0.03526096626463336 
220000 Network_Average, 0.086287535484933 0.07909614666052901 0.06883244187874957 0.16220419856146473 0.09542792836438714 0.0936494903408982 0.12012210770325919 0.12430695954426105 0.18016137153383424 0.09232910800790525 0.12138248031918775 0.11365349251002048 0.09478326463350847 0.17708295897414505 0.07342759840724984 0.06911520693666168 0.18960281207864504 0.13316848457421243 0.20923137121422627 0.05515561712425957 0.22066921093060493 0.11664330919459136 0.11041467175262318 0.0908328890794102 0.16045593590942897 6.695185495430459E-4 0.03697044377207086 0.04472749237122325 0.04010237679410585 0.031129655616834572 0.01732577557664837 0.04397434592007113 0.045572940474018754 0.06117259854670539 0.03501835597254627 0.0284179398767994 0.052370833977720285 0.0389879364944099 0.05779923993507503 0.03579872899771173 0.013766070687255376 0.08514454279910022 0.08010962642534504 0.0832027219678568 0.06616894917060856 0.032759946662270834 
230000 Network_Average, 0.0870575369321191 0.16089069219712848 0.12817333640443795 0.11138915366161314 0.04543987520509907 0.07286432583560701 0.173165445580461 0.16227285985166331 0.10281541747948215 0.06452561440619269 0.06476170637232259 0.18572047141971224 0.10162816627458802 0.15967553459118003 0.1098702984337731 0.07247994691405314 0.11992837125864649 0.11025098834635182 0.14471848225708592 0.03186952312062917 0.16778680054938835 0.16960744544611117 0.13944443211202737 0.10231036666728067 0.11973044606144152 0.07259609277383249 0.05328027576272085 0.0418132840744033 0.05034334744225348 0.02595661169104496 0.026053949208666733 0.0521938412038853 0.06636854330989768 0.05682816319987811 0.046333368120193945 0.02016016048319072 0.04141183873734138 0.059729825762453614 0.05444092911495164 0.0577992504299449 0.02425121954539049 0.07482454491750973 0.08530397587067245 0.08346657469750275 0.07039828509853963 0.03271538005480905 
240000 Network_Average, 0.08745656013466326 0.09134813020883739 0.0737478192370269 0.1893677069010656 0.08853775080735957 0.054519228050123825 0.0935383183131436 0.1246390687507479 0.11025031462772134 0.09370977176424612 0.08630337058572532 0.13983885231918888 0.07895124156082854 0.2304045093035221 0.08427559532337241 0.06910734784165638 0.1512798863856101 0.14031135136237258 0.11022287377887371 0.024417437452073126 0.13634044540022405 0.17130177301457877 0.09447976279892434 0.26894841579761364 0.14905882282516333 0.04140530952492556 0.04548736134665391 0.012011395814603974 0.0544996509610963 0.056685560273842805 0.01967260859518507 0.044654949672592134 0.08043771998872346 0.05959422578786238 0.04243648649439118 0.04506846806939378 0.04931765267012234 0.035896271232704835 0.055118916477468576 0.049193592171888796 0.03365335304428876 0.08599609468432287 0.07792184353583974 0.07604960140768255 0.07232752836563162 0.04321682153062737 
250000 Network_Average, 0.09306936868935865 0.05583617554114253 0.02959724786019646 0.17099070524538437 0.15634392510172965 0.0921463045656722 0.10763088282698811 0.08017371540463944 0.19300611979640392 0.14678789901880065 0.10766949856645637 0.10058812305635931 0.11837206293266825 0.17797422663712129 0.1552150221119594 0.05720373100120497 0.09233274207271476 0.15589658452560726 0.2252130304666571 4.212827761808751E-4 0.18555729366329834 0.20704512332109484 0.10666405684966189 0.22964076309572604 0.21673350660741722 0.03008644892071511 0.057455285837821043 0.027354739187740916 0.03695038775923251 0.03068164937313625 0.030833313035639767 0.037784454488549016 0.059131028973854374 0.053544355102942275 0.05271626629492905 0.03686076141818989 0.06978050429610701 0.05504429749567764 0.03401362558712544 0.035654719355695634 0.027505633642999378 0.07722754233326673 0.0841364703540823 0.07960185193514259 0.06845915034744912 0.03425908223575923 
260000 Network_Average, 0.08626199035972675 0.10962724855090718 0.057286546751596855 0.1445078477699913 0.09025954398724716 0.0685309992315657 0.12528547896691872 0.10518980679929675 0.16476241410964831 0.08109024212514332 0.1182313844013898 0.1298507777542603 0.0768184324276573 0.1592688267581461 0.1028010803122988 0.07071769953043286 0.12626176263072297 0.16093842300685912 0.12951794055600266 0.03964470358004373 0.20267641692336036 0.13379299463900735 0.12367432136561991 0.15273788982204617 0.1718200734376581 0.024362296597600766 0.03893558875043466 0.03274941171500413 0.033523159958188636 0.042588624876439204 0.028380514306798898 0.045567991383420846 0.06666958352750693 0.04039921992779291 0.034229013735412754 0.041707426234780416 0.05312294824652152 0.06497843769158172 0.05408296653943456 0.05630970210477127 0.021368731221342828 0.0833900251218679 0.07994632202869381 0.08198975822753726 0.07392062685973731 0.038274361695015 
270000 Network_Average, 0.07173710792937246 0.07877873858961837 0.10715294395666021 0.056995116730288196 0.08330054926703184 0.07759203979533887 0.11718925051757326 0.1127686109840831 0.07422653188505239 0.11056171719773471 0.09701806988763753 0.06909446660249051 0.07767346681132713 0.1018723007196599 0.1193484390241261 0.06209352547886348 0.10153265643042722 0.11484320140316044 0.07364233377229258 0.07440110960941208 0.14847362282698603 0.0593372615101871 0.0874160257086554 0.1285583700011656 0.1291713043245855 0.00791234024021123 0.038744268357003946 0.04844337045781902 0.029066684675462893 0.03661860300885169 0.02303730325779565 0.049720626387624686 0.04675079714754816 0.07522637700394971 0.055480576384117665 0.028872545440961347 0.025057376756694106 0.047871236878368674 0.033811951670395794 0.03413367235995082 0.04114300325144823 0.07730216195178208 0.07879553612812822 0.08132457744958468 0.07487883160318455 0.030936363376519577 
280000 Network_Average, 0.0793307198724134 0.138134632597795 0.08945100705263534 0.05840771211798395 0.06684042119579318 0.0652980070044606 0.10602446092801973 0.09266142697186411 0.1167229634110786 0.09283598227290733 0.06216687755741192 0.10429909533303311 0.10723080740493182 0.09756466349839227 0.11585438979871776 0.05869583938320579 0.1478711954111332 0.1013284676067356 0.07139962520619383 0.10414857793123232 0.1793530344707404 0.07252246508162292 0.1894774074367021 0.16935188462760506 0.08629999999693723 0.0735423482877022 0.027400661949810008 0.022145160521362835 0.041902326184674744 0.037736400184662656 0.02719176508525339 0.06442966990341806 0.03830348198950154 0.06714056499003233 0.05908185922995013 0.03420885175991536 0.06613872535759506 0.03385193522485287 0.04874520318448633 0.053127385656942645 0.02504864532719226 0.08334045365324903 0.07323687083741316 0.07752312111002914 0.08176345262028085 0.04008256690314441 
290000 Network_Average, 0.08749262701348405 0.05986115610669679 0.15657362865070834 0.10067633226776485 0.08987247760189092 0.09112722401258418 0.11099628154360347 0.14436715775583672 0.1277385244548856 0.07518175166004679 0.035084642615291484 0.09285443951359176 0.17680327161572212 0.14028280214880548 0.14918627240159882 0.07415973050706995 0.12971861547104568 0.16482244779403252 0.12682121956658862 0.08149970900798267 0.13328668369362906 0.141308626780866 0.2530360594475062 0.13715719388780445 0.14931793734236717 0.1055085909817542 0.04176978494411479 0.028020896804413626 0.03013800289644046 0.057658012319713896 0.039509714459846496 0.0314979296402266 0.03639219165869542 0.04641516809761858 0.027195287952603252 0.01485694368726941 0.03531910803941108 0.052656061113603145 0.036926498558787386 0.04674895765563486 0.02006111856675198 0.07927478460834901 0.07828391326274685 0.0845842754641987 0.06844671477089986 0.03417007427578328 
300000 Network_Average, 0.07667974691279571 0.06812585779297967 0.11935709005942695 0.07361508248624446 0.1069469107491739 0.06181371236056796 0.07346810777650746 0.14707233038580786 0.10078105691029937 0.08528732703793097 0.05236841527950595 0.08615038844101494 0.15595964353983086 0.11394991316872057 0.1531475499535714 0.04456874390066965 0.13142347797940868 0.1609747715443272 0.08526731596104405 0.04175920634527816 0.1116584835852946 0.08185762041474241 0.2430569163314657 0.12114004543186468 0.07734328437172279 0.017391682414037542 0.032629083314066776 0.02984227082288872 0.04301759110172505 0.028632231030579918 0.02768595448908169 0.037207700456803175 0.07511523160952287 0.05055548521904316 0.0423666872874507 0.01888650797404789 0.04206377017715391 0.0597843260751148 0.018353562958846527 0.06000034264658589 0.018176442495070815 0.07748137000929846 0.08453285757859724 0.07958198305303821 0.07125211746544012 0.038938161090012254 
310000 Network_Average, 0.08596258652337573 0.14173575735974633 0.16967510477054673 0.1082257570707152 0.0768808986169173 0.04333260437504847 0.10321483028577336 0.160705236507505 0.11051591078502394 0.1072388619368475 0.04132951636398927 0.15995696733908335 0.16592686308105262 0.11669858110936238 0.09516536204448053 0.04021706490863143 0.18024751744452483 0.13099613641398802 0.10713268138887136 0.021411332691788392 0.1466300517868606 0.16130212998496005 0.20593772221910753 0.16447496836755734 0.15665627530060944 0.02920978163846145 0.042894244017435273 0.021419375991086564 0.04464519569340653 0.0382210912363302 0.012289894648174416 0.05082435499945675 0.03529726461805379 0.029187068843441577 0.038996711996617354 0.005130103383590111 0.06559591569492364 0.06793795852440898 0.05242570798808265 0.05888098846081162 0.015820786357957167 0.07871970293585269 0.08393717902996332 0.08270026160608518 0.06949164171082504 0.02908303202395271 
320000 Network_Average, 0.08647790556497251 0.06154053779533091 0.11172507850987981 0.09878466595091463 0.17735758514909786 0.09777757753574845 0.11248644404711271 0.1448084613148268 0.12181952729744606 0.1594888831078081 0.1292614390830737 0.11580085489897346 0.11839692889354926 0.11394414759551283 0.20131665856294592 0.056092079187654534 0.11206520441358724 0.09228807056467703 0.19966309531926096 2.88512553295498E-4 0.13833150888285528 0.22491661855760603 0.13076457254929377 0.10909471828153786 0.14391585846606691 0.0010175580500975765 0.03798576418494572 0.029832353709050907 0.043446925036335335 0.022076141669649697 0.024465327349501048 0.04227267707150901 0.04515399060308704 0.032782796139435535 0.03715121446075722 0.012395724476221948 0.06151244258585956 0.048178637751686425 0.04263824851573006 0.07004068587555276 0.02009122570969941 0.08948632316734809 0.08185875520498662 0.07888225579700205 0.06756792824118582 0.030739746306065158 
