110000 Network_Average, 0.020533863570910485 0.0019281505032156963 0.0014553950453989955 0.0019599686637057924 0.00835595096968358 0.020978871812117585 0.0027139776751109916 0.0024464097344518805 0.003747755817863447 0.014903657370399509 0.022667217566447028 0.0031508995479238716 0.0018164814263096486 0.001942556365948539 0.01111393685100049 0.0406179965070894 0.0016620092327396371 0.0021598976016179014 0.003419480142348137 0.006198638766099639 0.016683346942978523 0.0028538287027709518 0.0027045748662735004 0.0015723504794667648 0.0031170820968902655 0.018146308780312207 2.728895951910409E-4 4.132537548912395E-4 1.7548904103681788E-4 0.0016643038834205954 0.007558931740814632 6.161801081997295E-4 0.0014770886885330224 0.0012449183700802267 0.0019275073456129774 0.0026145934416582787 9.185251154145797E-4 9.008518911607602E-4 9.066342309514552E-4 0.005287495042701666 0.010887580560942828 0.15596594466159047 0.1620261918477901 0.1528361765113615 0.1344390969730149 0.0835734644184412 
120000 Network_Average, 0.019757632506825457 0.0016977080582292663 8.361815202385184E-4 0.0017714751263353868 0.0075883319376430555 0.018631713106067222 0.0030594179808122244 0.001321634430417867 0.0033479346051104235 0.01429224612165715 0.020715717380093954 0.002346091296016744 0.0013878813397805716 0.001774753809098903 0.008652167817543797 0.03389060410489138 0.0013469462238463086 0.0018776296752812318 0.0027541759115367387 0.009404026109802949 0.012661871680532823 0.001984141434249039 0.002170169016475216 0.0012786497609634047 0.002983221115538184 0.016958042302630844 2.253486785974224E-4 2.2808429192669596E-4 1.1355376401345558E-4 0.0014801215403288696 0.009151334058862122 3.6647835645948877E-4 0.0010149312519531209 8.320895388083495E-4 0.002108058987340568 0.0026074503189045454 6.668554540177634E-4 6.463989171018921E-4 5.646729158524146E-4 0.0033563298084057567 0.007617126560388835 0.1573630699907565 0.15591653665447766 0.14247842390525103 0.12902003840453186 0.09860382754437408 
130000 Network_Average, 0.02014114003342874 0.0011798264649221372 7.447417512738107E-4 0.0012091494588237002 0.006119840178265182 0.01761954045364075 0.0022777942269367837 0.0010863293100760486 0.002596803942740707 0.011758293507239751 0.016990951859697505 0.001704623508700842 0.0010316310392908075 0.0013267606563637628 0.006919633222404608 0.03422205031279136 0.0011178431616467074 0.0013435614833723246 0.0019316512269154217 0.0036608961312055437 0.007194146536313248 0.0015914267745321304 0.0016614787524577394 8.521831783650176E-4 0.0018059877824342266 0.027565438650243374 1.2604390469168593E-4 1.9387190604818797E-4 9.93646006642201E-5 0.0013637117087610794 0.008761956419591292 2.705106077288075E-4 8.823115439018499E-4 5.493463645263904E-4 0.0012853119881187213 0.0014795726652380658 4.439233186022581E-4 3.534868351598177E-4 4.883627384696842E-4 0.003085075853925557 0.007709977633365764 0.15561567497788428 0.16027414599448314 0.1842141057876789 0.14342672420902627 0.08021523887577386 
140000 Network_Average, 0.0193095533719923 0.001129019787021292 4.888450650887581E-4 9.721430737559613E-4 0.00649298202105355 0.014839855613895248 0.0018209647517460946 0.0010080015910673183 0.001646048113359172 0.010857875494912616 0.016454585959769 0.001761324249287941 6.92514233588707E-4 0.0012316251538414783 0.007245676845740935 0.028151692195239574 7.768628360834007E-4 0.0010228063850786933 0.0019094056215721445 0.002717611835787026 0.01153172424157072 0.0015341135589844995 0.0014854498748815548 5.286895243980158E-4 0.0011470423898092314 0.02351434200808211 1.4046237601114702E-4 1.5516440021437732E-4 7.627856710458809E-5 8.284036993117619E-4 0.006872797306567966 2.3954105997074572E-4 6.884445853453472E-4 3.115439602549967E-4 0.0010458710283956952 0.0015731172886620575 3.4347241068486984E-4 3.512146771476895E-4 4.0346651597939273E-4 0.0037220279268159917 0.005908003815570645 0.14651625007947341 0.16462605683017956 0.1674193489476914 0.14062315935170916 0.08612407448694796 
150000 Network_Average, 0.01859954165216064 9.664273892595095E-4 3.4441990771380977E-4 0.001002196838647104 0.005192099506594776 0.011554829352547796 0.0018425427942082866 6.70834931554168E-4 0.0016548155979634444 0.008669461039303729 0.012028756863232617 0.001471970867583485 4.3969891818289384E-4 0.0011828375162022293 0.005830114912205902 0.022076577735661733 5.579114953119685E-4 9.220886380988329E-4 0.0015170708235966665 0.00561002678322089 0.010836278687622006 0.0011685108759313487 0.0014577908153559811 4.165701967210917E-4 0.0013753450210854119 0.014905925693695678 9.472676494141556E-5 1.500305940386314E-4 4.041733884803397E-5 9.319452516926186E-4 0.0073925940030573735 1.9748378749573207E-4 4.51076321608563E-4 1.781134004081526E-4 8.53567804059571E-4 0.001232399049163522 2.184465692209319E-4 1.6780533707260383E-4 2.934461552240877E-4 0.002860186067960643 0.006791779901773548 0.15802537313515974 0.15516852450465624 0.14671812396092365 0.1445889184180568 0.09692931278036564 
160000 Network_Average, 0.017964569403039126 8.63890966679806E-4 2.948078588879941E-4 7.282772376346065E-4 0.0046222816155072404 0.01074961755331664 0.0014433078034693416 6.124545462966653E-4 0.0014432913446725656 0.007508180641164318 0.011808395716746276 0.0013182582699182185 3.8621706545682757E-4 8.323655612590995E-4 0.005979890318233026 0.01929836465137727 7.208961673654477E-4 6.818702377316597E-4 0.0014576626231069592 0.003448108897944093 0.010591806623832464 0.0010095153363536974 0.0011829202945133708 2.9987862898258233E-4 8.729424421521084E-4 0.015276940549943118 6.627293011871141E-5 2.656340883324446E-5 2.969538407968654E-5 6.657538059763917E-4 0.0066185488540938696 1.2966527953235424E-4 3.630563177462567E-4 1.482127555386528E-4 6.336514269230067E-4 8.645131695679901E-4 1.8690324723242817E-4 2.1072321093955115E-4 2.4411894698306955E-4 0.0025017806947016806 0.006288955396820741 0.16463099150500393 0.14909734887513196 0.14530528850023847 0.13352735289916856 0.09343408357558472 
170000 Network_Average, 0.017859532238085372 7.196338105329444E-4 2.8612805986518374E-4 5.737571910570506E-4 0.003256164483387102 0.008645272168157131 0.001256176163773272 5.200621256265535E-4 0.0011838983720413134 0.006199996935506422 0.008727148382142277 0.001278248031403321 3.11524618631271E-4 7.194147699440373E-4 0.004356836989696482 0.01685827293911987 4.1227767677207725E-4 4.988692178268602E-4 0.001076804050585273 0.0029673607720028528 0.006730580037656724 7.826901062987229E-4 8.251829799453605E-4 2.895808970529286E-4 6.048692765340948E-4 0.008327105245179305 3.8064957363482374E-5 1.1326078418318602E-4 2.7801213563942613E-5 6.083191716305625E-4 0.004742939027763909 1.1711348227294439E-4 4.775820782542143E-4 1.10956616297463E-4 4.1756916102010427E-4 6.020026987214932E-4 1.2079167676465646E-4 1.7138040317942862E-4 2.2912401834868687E-4 0.002102445430279546 0.0045688087509699 0.1854527041620575 0.16509058093740314 0.1500302878693525 0.12409547232674949 0.08715389064692729 
180000 Network_Average, 0.01662663694424115 6.344066107147965E-4 1.9694114435776387E-4 4.624780631099403E-4 0.002945168923521229 0.008319066781764146 9.727539795303451E-4 3.4660522690739185E-4 0.001052163816297561 0.005627932785464643 0.009612722642192564 8.873702472270326E-4 2.801260462557787E-4 5.333408000975405E-4 0.003928174856333882 0.01502572025371723 2.456169495736301E-4 4.948690898707592E-4 8.135848560345537E-4 0.0037823616248782175 0.00998714511382173 6.030748207048656E-4 7.867828945906006E-4 2.0321152308281878E-4 4.5235948276440516E-4 0.0077276820060631435 3.669719001801322E-5 5.228497992126399E-5 1.940391813922296E-5 3.8342809816636534E-4 0.0028285821634990143 8.413239390649046E-5 3.2211172941227123E-4 6.747021743679581E-5 6.282273173359124E-4 6.610920670523056E-4 1.4629671809256634E-4 1.727611028911672E-4 1.903467225820186E-4 0.002025584419717615 0.005517554278978826 0.17109778230296524 0.15134224918072844 0.14893425722895745 0.10861764698420455 0.07914909293796969 
190000 Network_Average, 0.017286357518980125 6.157925479599936E-4 1.4457001545754947E-4 3.696093795714136E-4 0.0023196778688098557 0.007548040534670846 0.0011086825904246267 2.6974124083741874E-4 7.207294241674109E-4 0.0044414498724242805 0.007296914463183468 8.279502584952842E-4 2.32601350374025E-4 6.264317833834344E-4 0.0030230615468190085 0.014257811607666933 2.716714247800029E-4 3.2567977103092676E-4 8.656522846742267E-4 0.0028722208166793222 0.007827213789016097 5.169609330051088E-4 7.099191807762132E-4 1.2866849430265666E-4 3.138402728761249E-4 0.011254725231348836 2.8884072850139553E-5 6.186696137508243E-5 1.086853513833427E-5 3.075567369094329E-4 0.003949624050880589 7.226421473719082E-5 2.8113869402416285E-4 5.46517986078743E-5 4.914402359364548E-4 6.41758609840578E-4 6.601877247686508E-5 2.2319686920428097E-4 1.2286827733933898E-4 0.0014983708796028699 0.003474493824968656 0.16733474133203077 0.16420768878600878 0.16443341085257784 0.11449791646073598 0.08723771170612524 
200000 Network_Average, 0.017214231455308576 7.476692173451656E-4 1.4017587384149263E-4 3.448596678115735E-4 0.0021853158217012337 0.006351442925951996 0.0011923051648082086 2.46755594228866E-4 6.635757719411522E-4 0.004169704496349058 0.00735227176714798 7.65761534720127E-4 2.137448465634376E-4 5.056505638162511E-4 0.002405826369692067 0.011697115882871438 3.6648442925916E-4 3.4463372459574203E-4 7.674816725825647E-4 7.521114240776382E-4 0.00243924347532397 4.598283653219607E-4 5.66377430067079E-4 9.72821886500101E-5 2.4860819119995505E-4 0.007951600918868568 2.1678739715543526E-5 5.655857038923205E-5 1.0877194932506981E-5 3.614063574881208E-4 0.003148077751379746 4.656602699936662E-5 2.7956587284740184E-4 3.895605101258195E-5 4.0290940183398304E-4 4.6460006935233455E-4 8.854887527990066E-5 1.5230051810184573E-4 9.244706407966665E-5 0.0017375611725965493 0.003351257635556141 0.17283018392843671 0.1515164299993417 0.16171852211145138 0.12741633218479845 0.09792980864455597 
210000 Network_Average, 0.017423657061539945 6.325989696308901E-4 1.34688621040153E-4 3.3668692569324574E-4 0.0021049631778367983 0.0064242427917952935 0.0011274347501854679 2.804441669059031E-4 6.095095210945203E-4 0.004137578944158022 0.006734987830309364 7.086655944250888E-4 1.6714428011084355E-4 4.5184545880210274E-4 0.0024683563199803136 0.011442640330793495 3.53025159286657E-4 3.049109080420884E-4 6.420854859365671E-4 0.0026001828005455425 0.003394796281433691 3.695544017805205E-4 4.950239711115543E-4 1.1748959200603322E-4 2.1935438827803166E-4 0.005597084903921157 1.511647261118461E-5 3.343098505503774E-5 8.02104119020912E-6 3.131371504312117E-4 0.0043174040881247405 3.972978042888611E-5 2.8021369984152416E-4 2.618456688137044E-5 2.7036975137992487E-4 3.1403464301619924E-4 9.123239647956014E-5 1.3089851902364766E-4 6.867875895264041E-5 0.001078772131063559 0.0024314004109699753 0.17854559524256064 0.15304713153104232 0.1604005188857931 0.1374488429091515 0.09334855923019705 
220000 Network_Average, 0.016411470613672572 4.687668781426474E-4 1.293578602977453E-4 3.3545959877399873E-4 0.002124563769366874 0.005492791723889714 9.223887881933203E-4 2.354771480646595E-4 5.187807705111854E-4 0.0038683462851093558 0.006040426571510029 6.201908444216826E-4 1.384410431748952E-4 4.4229878006048597E-4 0.00200856515349039 0.00942902413388246 1.8706859953771587E-4 3.102747651235468E-4 7.582835752300955E-4 0.0031190439640574313 0.005045977955226609 3.83742166641133E-4 4.0257585608163593E-4 1.3074451901858033E-4 1.779454760011325E-4 0.001870414576865637 9.069144613728476E-6 1.4138545444360911E-5 7.531276633405541E-6 1.6008341761299675E-4 0.002711276843896871 2.688612863645777E-5 1.9208678221174707E-4 3.603274102948595E-5 3.242499740434529E-4 2.9246854797172067E-4 7.179962806275483E-5 7.143895430105791E-5 5.222525452242702E-5 9.630149961227965E-4 0.0021957005473292926 0.16618166585138888 0.15427294957239165 0.13664900760190746 0.1313779728689502 0.09774562813552203 
230000 Network_Average, 0.01654104229499706 4.5648323880859626E-4 1.1734757646810066E-4 2.8562900687458947E-4 0.0015416643728856348 0.005677793943375256 7.718972433024923E-4 2.388015790375767E-4 4.451826294797469E-4 0.0032253633700232666 0.005480720544914318 5.714411980025352E-4 1.1198701056139265E-4 4.3768880150558596E-4 0.0020166182720789726 0.011089895806887492 1.4652888116540523E-4 2.2279533048516088E-4 5.520420426212315E-4 0.0023292337140770336 0.003909810257217213 2.507311756335563E-4 3.036955746498225E-4 1.3123687579264063E-4 1.3991392454000532E-4 0.006320746497642913 6.020003181490289E-6 1.828495526202007E-5 5.733345544194903E-6 1.437743636778705E-4 0.002579162008590892 1.859170472376104E-5 1.2692304589200624E-4 1.9244198895359005E-5 2.073941608984569E-4 2.839754883029919E-4 4.2493551306419334E-5 4.168935805277018E-5 4.1756701588325215E-5 9.0275439589923E-4 0.0018219274392872597 0.16258991800936676 0.1439523976712035 0.16798529762412773 0.11984849861217728 0.09693581776885882 
240000 Network_Average, 0.0167178562667815 5.738916084955334E-4 8.217164540896009E-5 2.273140776991454E-4 0.0013668484985788012 0.00480319704192282 0.0010154016507414793 1.710185836129423E-4 3.7170229583959323E-4 0.002650131804426345 0.00481488234574296 6.203973539402633E-4 1.2268657796265064E-4 3.6958430716917145E-4 0.0016679195119294512 0.00891603362173028 1.240053266418038E-4 1.5708948480413172E-4 3.9264114883707244E-4 0.0022851566619639927 0.004708684464644289 2.1650340660499162E-4 2.6784298660768413E-4 1.0263203670422424E-4 1.2715219232817108E-4 0.004637031573234311 4.437055129400421E-6 1.4771706058720084E-5 4.671498543573986E-6 1.3460199861030478E-4 0.002430356770864067 1.6707799543904474E-5 1.1667661574494767E-4 2.1787713168972906E-5 1.982883495951904E-4 2.2163049199970875E-4 4.6101579252745675E-5 4.631559407971401E-5 2.698944263391784E-5 8.555229717668742E-4 0.002232113332510458 0.17542838647936437 0.17024806302252693 0.14818533181267693 0.11901569963647649 0.09226315792704903 
250000 Network_Average, 0.01591209339450097 4.528503557452945E-4 7.783394318880887E-5 2.568630791716417E-4 9.203977273785906E-4 0.003462852258196296 8.545948002202144E-4 1.2770054926208895E-4 3.6433902372190815E-4 0.0021434746014628633 0.0033655468660004646 4.8107861518128793E-4 1.1107621952919401E-4 4.003971923010142E-4 0.001184901256515209 0.007000068813678262 3.0062494960785794E-4 1.5035187106932142E-4 3.630498734482215E-4 5.623310069402268E-4 0.0025103021591296386 2.149753890388331E-4 2.0632248896441973E-4 7.610064590683065E-5 9.587002553014702E-5 0.00461163349000117 2.194856189825388E-6 1.0750667780777376E-5 3.7667997735471015E-6 7.009160958885105E-5 0.0020427370304082477 1.2237160141068381E-5 8.035193026550732E-5 2.2060627524865542E-5 1.5275020911852317E-4 1.1957894191398087E-4 2.0193617818640277E-5 2.6457929203592137E-5 2.60305918454528E-5 6.437935883768071E-4 0.0015987391781127163 0.16224675500111554 0.15460623913122126 0.1632427541058404 0.1200208698389879 0.08080031273612635 
260000 Network_Average, 0.01633734168409139 3.9907649370398557E-4 8.271327745582111E-5 1.782374328940726E-4 0.0011912811267220558 0.002844076286028902 6.413982275352273E-4 1.3338171127362617E-4 3.668064506637785E-4 0.002398619392530213 0.003209844134289298 4.166661977031998E-4 9.628276024702684E-5 3.5949984879347436E-4 0.0011482249063471412 0.005873880695838716 2.3286950786761122E-4 1.367836100146232E-4 3.993149942638926E-4 0.0010792487065738256 0.0019656042717654666 2.0599032859041564E-4 2.1890252841941382E-4 7.026589154975856E-5 8.973366659399494E-5 0.0038110018649429927 1.583653180309817E-6 7.3643214002891276E-6 3.1913523859382927E-6 6.18969264286594E-5 0.0015524673607983958 8.668096447428588E-6 5.9199949942618816E-5 2.754716601955418E-5 1.3503470664913897E-4 9.721918450690725E-5 1.8440358097277623E-5 2.8794740705967633E-5 2.4042874954631822E-5 6.262210705834901E-4 0.0016925381013034504 0.15752389664406255 0.15667141028177825 0.1669738892308935 0.124607192355136 0.09751007309622976 
270000 Network_Average, 0.015990485422160146 3.318769857037123E-4 5.894020781104842E-5 1.9916850970471144E-4 9.697434845040762E-4 0.002947460213952735 7.024944887639224E-4 1.0417129807917304E-4 3.4823309348960737E-4 0.001769111765793966 0.0030243023885605947 3.070250272878816E-4 1.0329230219235771E-4 3.6391720744663415E-4 9.973411414113198E-4 0.005400372899788943 1.4342595403372697E-4 1.4266161766735222E-4 3.296583129584476E-4 3.187682775673852E-4 0.0013360722825409553 1.800616435077277E-4 2.1787250979534556E-4 5.625160117912882E-5 6.982768310864537E-5 0.0015463871064931602 1.1801230301671264E-6 3.31551901803399E-6 2.649804245843732E-6 8.041856904507244E-5 0.0021393237216281043 7.207392000573008E-6 5.96559394577227E-5 2.1218229274264625E-5 1.225998086894609E-4 9.954722742115649E-5 1.668570080793471E-5 2.2283264699427802E-5 1.589170468565066E-5 4.910303515522478E-4 0.0013777456403490421 0.15643594891270318 0.16494717150562557 0.15188157062717556 0.12689154028865032 0.09298642166380482 
280000 Network_Average, 0.016575953108985967 3.976557532785343E-4 6.631760275510457E-5 1.7631962699872044E-4 9.232552220670303E-4 0.0028113995427457707 7.199092683826364E-4 9.019760172602069E-5 3.2564710456226155E-4 0.0017415266776899803 0.0028479086133948984 3.159150175867156E-4 1.1252005824507895E-4 3.253557415175351E-4 9.78629820674651E-4 0.005517977744881075 1.5405138291455154E-4 9.474393487877163E-5 3.4211431929386156E-4 5.013295729376599E-4 0.0026371624493216526 1.4116089205226372E-4 1.9670675418907092E-4 4.8344470953285935E-5 8.005827882856747E-5 7.832365835511835E-4 1.056721709237413E-6 2.1718736888900997E-6 1.8447298187275347E-6 5.047561178430551E-5 0.0014951066206859516 5.803939707164898E-6 5.344333953131334E-5 2.5430841803025536E-5 8.408464941526426E-5 7.80741462055038E-5 1.7827490207158554E-5 3.3043594853045716E-5 1.513620923335385E-5 3.3805991885629323E-4 0.0011543841537261926 0.18388033549625543 0.1621756553572818 0.16362661057787478 0.11830005032748542 0.09224985026881882 
290000 Network_Average, 0.016207256332289723 2.8312125150099847E-4 5.899048956411928E-5 1.8119362044189205E-4 8.817962421211875E-4 0.0029147146851709093 5.986047430788073E-4 8.494600107071295E-5 2.726613402835855E-4 0.0017758034489440725 0.0024351430291610844 3.416524792687617E-4 1.0137454150500225E-4 2.857773738213918E-4 8.715196353681963E-4 0.005641285510891042 3.385677369446944E-4 8.074239621064661E-5 3.882549144588262E-4 0.001264460108634088 0.0021786568176170094 1.8662257198425624E-4 1.5496579885282722E-4 4.5703988466119095E-5 7.362981001979906E-5 0.0027368420759141055 5.962883444987813E-7 3.648140799872052E-6 4.911036853141182E-7 5.2077933891339643E-5 0.0015068124051580566 5.055422555557814E-6 2.2601818753039544E-5 1.2814618282865064E-5 6.115022771029206E-5 4.873085721874446E-5 1.8223218480226215E-5 1.9513265239580595E-5 1.0015051901324204E-5 4.327948563593071E-4 0.0011397821844508005 0.16725339424294142 0.14637679834625042 0.15214082454643935 0.14421395303582088 0.09183022677746056 
